,Index,Category,Descriptor,Descriptor Group,R2,RMSE,MSE,RPD,MAE,Explained Var
1038,PONP800104,hydrophobic,_moran_autocorrelation,Autocorrelation,0.7386379979359085,3.17919440820719,10.107277085175866,1.9560447032434107,2.5122719819104073,0.7456434711416802
1039,KARS160102,meta,_moran_autocorrelation,Autocorrelation,0.7386376640285425,2.806232224352298,7.874939296993246,1.9560434537559115,2.1022641208883366,0.7450537077046739
1040,KUMS000104,composition,_tripeptide_composition,Composition,0.7386071955543988,2.8880039846436723,8.34056701531773,1.955929450242448,2.14544348916729,0.7386627414687084
1041,KARS160109,meta,_tripeptide_composition,Composition,0.7385842740687951,2.9775929858749635,8.866059989531779,1.9558436983402283,2.281024975372299,0.7404521445857976
1042,AURR980106,sec_struct,_tripeptide_composition,Composition,0.738473329728867,3.201547314278157,10.24990520556168,1.955428802212197,2.412826762828656,0.7385598218213493
1043,PRAM900104,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.738471100182018,2.9952249169162535,8.971372302915977,1.9554204671306452,2.5231137707349514,0.7410725671082576
1044,MEEJ800102,hydrophobic,_geary_autocorrelation,Autocorrelation,0.7384641633007833,2.725989021497755,7.431016145326288,1.955394534528709,2.1617398197648865,0.739541086752184
1045,KARS160122,meta,_moran_autocorrelation,Autocorrelation,0.7384204040324716,2.693725054493116,7.25615466920394,1.9552309701408706,2.165860280000387,0.7384207331568808
1046,CHOP780208,sec_struct,_conjoint_triad,Conjoint Triad,0.7384024391594946,2.6276910121112667,6.904760055130332,1.9551638325135616,2.0102897318351847,0.7398096845966616
1047,RADA880103,hydrophobic,_moran_autocorrelation,Autocorrelation,0.7383966657507477,3.5392057608562233,12.525977417677877,1.9551422578224658,2.773855342896271,0.7445816352488812
1048,KRIW710101,geometry,_moran_autocorrelation,Autocorrelation,0.738329862244866,2.6330981766906185,6.93320600809146,1.9548926712712436,2.171980687971143,0.7399006291618593
1049,PALJ810108,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.7382371504668568,3.004436064768531,9.026636067281817,1.954546446383568,2.3306220591558566,0.7382382044878204
1050,GEIM800111,sec_struct,_conjoint_triad,Conjoint Triad,0.7382210663593347,3.014676900133442,9.08827681219818,1.954486400264377,2.2171545645519712,0.7414339019758798
1051,GUYH850104,hydrophobic,_dipeptide_composition,Composition,0.738209844125677,2.9478015234650425,8.689533821742826,1.9544445080510204,2.479622677955818,0.7401467040842507
1052,ROBB760108,sec_struct,_dipeptide_composition,Composition,0.7381051742556113,2.9188388938284637,8.519620488125769,1.9540539087022908,2.261477951001824,0.7381362405980181
1053,GRAR740102,polar,_conjoint_triad,Conjoint Triad,0.7381038266602102,2.9870637689452013,8.922549959745112,1.9540488813713932,2.2321042838500316,0.7445283917689577
1054,BROC820102,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.738072893589804,2.961219297145213,8.768819725785189,1.9539334933209558,2.4060208961608414,0.7596729405053364
1055,WERD780101,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.738067047645656,3.1567795861659134,9.965257355633836,1.9539116887910133,2.410291434190005,0.7396221215199337
1056,ISOY800106,sec_struct,_geary_autocorrelation,Autocorrelation,0.7380220524398882,3.2832742575582192,10.779889850344476,1.9537438875798898,2.5039305596451404,0.7383012015595225
1057,EISD860102,hydrophobic,_ctd,CTD,0.7379623822514838,2.8083189001596685,7.886655044994009,1.9535214254303237,2.284587972415994,0.7441527913529947
1058,VENT840101,observable,_tripeptide_composition,Composition,0.7379537247735524,2.9330544656483557,8.602808498459762,1.9534891549691122,2.314087094807567,0.7418919454774922
1059,AVBF000106,polar,_geary_autocorrelation,Autocorrelation,0.7378675951383582,2.8362059681084415,8.044064293533943,1.9531681966894454,2.313113242797521,0.7449130339175623
1060,FUKS010109,composition,_dipeptide_composition,Composition,0.7378092411686028,2.989721535296559,8.938434858616013,1.9529508330784004,2.426918652440766,0.7599905266754772
1061,NAKH920107,composition,_distribution,CTD,0.7378032909763084,3.199826083312242,10.238886963445363,1.9529286731913256,2.607643014325318,0.7406438763948766
1062,RACS770102,geometry,_distribution,CTD,0.737763448564377,2.945204359750039,8.674228720690637,1.9527803103030787,2.5390478389802094,0.7391268735050549
1063,VASM830101,meta,_geary_autocorrelation,Autocorrelation,0.737717958147692,3.009672308632144,9.05812740534714,1.9526109570345038,2.4640006812511217,0.739542869012709
1064,PUNT030102,composition,_moran_autocorrelation,Autocorrelation,0.7377096332574413,3.0283157825411102,9.170696478787578,1.9525799696194763,2.340373657667237,0.7384707117035549
1065,QIAN880124,sec_struct,_dipeptide_composition,Composition,0.737666800282265,2.988618925742316,8.931843083305155,1.9524205574222264,2.4600525589928104,0.7437607105569704
1066,KARS160109,meta,_conjoint_triad,Conjoint Triad,0.7376093688712991,2.814813187213848,7.923173278912981,1.9522068752429131,2.3273593345395875,0.7434595409653895
1067,CIDH920101,hydrophobic,_distribution,CTD,0.7375653862603119,3.164403737055718,10.013451011092192,1.9520432787718007,2.557662730498091,0.7387386505368695
1068,BUNA790102,observable,_moran_autocorrelation,Autocorrelation,0.7375263975856698,3.0569107142217287,9.344703114723599,1.95189829198816,2.2166792521148,0.7441741849847727
1069,LEVM760103,geometry,_ctd,CTD,0.7374849474344398,3.084313902874565,9.512992251465333,1.951744187161488,2.5407589005324813,0.7375751092990397
1070,JACR890101,hydrophobic,_geary_autocorrelation,Autocorrelation,0.7374519989022581,2.901159787896293,8.416728114906464,1.9516217159874962,2.23656007895602,0.7448321704599272
1071,GEIM800111,sec_struct,_tripeptide_composition,Composition,0.7374177032287157,3.097830798884179,9.59655565851539,1.9514942619136573,2.3100068698406924,0.744305912015317
1072,ROBB760108,sec_struct,_moran_autocorrelation,Autocorrelation,0.7374009252892997,2.951657173731074,8.712280071238112,1.9514319186332454,2.2781551391170067,0.7548942665738863
1073,RICJ880106,sec_struct,_geary_autocorrelation,Autocorrelation,0.7373981878115424,3.1026342439989656,9.626339252035033,1.9514217473108362,2.299935887022344,0.7500221538436499
1074,CHAM810101,geometry,_pseudo_aa_composition,Pseudo Composition,0.7373639692043827,2.7978765636162275,7.82811326523295,1.9512946186965243,2.0865673934780253,0.7438058841300401
1075,NAKH920108,composition,_moran_autocorrelation,Autocorrelation,0.7373072022186797,3.0021749481797095,9.013054419477841,1.9510837733678592,2.4504660367249995,0.7383140045338474
1076,RICJ880107,sec_struct,_tripeptide_composition,Composition,0.7372882234646924,2.832858324246883,8.025086285254858,1.951013297258607,2.173053665822927,0.7412535912115507
1077,VENT840101,observable,_dipeptide_composition,Composition,0.7372119379447449,3.284469367126401,10.7877390235917,1.9507300940080878,2.779171570320994,0.7379281593327331
1078,ROBB760113,sec_struct,_geary_autocorrelation,Autocorrelation,0.7372020154681589,3.02296751575864,9.138332601331966,1.950693266753822,2.3302374660320857,0.7372140261836907
1079,JANJ780101,hydrophobic,_dipeptide_composition,Composition,0.7371229114618605,3.3235269449579494,11.045831353861521,1.9503997469505416,2.5940673091435316,0.7371232282982176
1080,FAUJ880103,geometry,_geary_autocorrelation,Autocorrelation,0.7370663433325637,2.865421478320929,8.210640248422898,1.9501899290039,2.2711638053930585,0.7550610679463582
1081,YUTK870102,observable,_moran_autocorrelation,Autocorrelation,0.737063033318159,2.8460991076761144,8.100280130714774,1.9501776538621547,2.2792816702179275,0.7420911856247223
1082,JANJ780102,hydrophobic,_moran_autocorrelation,Autocorrelation,0.7369598252981095,3.3326860030665344,11.106795995035593,1.9497950246273466,2.520531968552604,0.7380295873577003
1083,PALJ810106,sec_struct,_tripeptide_composition,Composition,0.736934246051121,2.7427764618117014,7.522822719468316,1.9497002279839108,2.131112292637749,0.738697355930096
1084,QIAN880117,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.7369186010484274,3.0560513089617793,9.339449603007004,1.9496422544461671,2.5275254313775957,0.7559707926457726
1085,KARP850103,flexibility,_moran_autocorrelation,Autocorrelation,0.7368252254727127,2.8063009059574315,7.875324774777502,1.9492963529077618,2.0814165517924144,0.7389602431995463
1086,NADH010103,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.736804259175655,3.191841877240819,10.187854569308195,1.9492187104272747,2.717822269814348,0.7427847396238862
1087,KRIW790102,polar,_dipeptide_composition,Composition,0.7367051759158312,2.7688104047311093,7.666311057347248,1.9488519103616186,2.1979807539424483,0.7405471842481581
1088,VASM830101,meta,_conjoint_triad,Conjoint Triad,0.7366997860366691,3.144343469043692,9.88689585131772,1.948831963302139,2.4233606360225584,0.7371796580719141
1089,PALJ810104,sec_struct,_dipeptide_composition,Composition,0.736682618345983,2.7986069197112458,7.832200691055666,1.9487684325745398,2.186874732814871,0.7367886278091413
1090,MONM990101,sec_struct,_distribution,CTD,0.7366567902632803,2.9958443654695706,8.975083462115773,1.9486728649187608,2.4010307541691787,0.7366691613183565
1091,QIAN880132,sec_struct,_moran_autocorrelation,Autocorrelation,0.7366399369492519,3.216192251166411,10.343892596462869,1.9486105127899316,2.4172399070954156,0.7391251009678714
1092,ZHOH040101,observable,_distribution,CTD,0.7366211020210008,3.128005172275142,9.78441635778004,1.9485408363738135,2.4319459783036,0.7425955896779448
1093,QIAN880108,sec_struct,_conjoint_triad,Conjoint Triad,0.7366153421266877,2.7638006253131895,7.638593896481577,1.9485195301771387,2.1534123082770016,0.7477453023461793
1094,CORJ870108,hydrophobic,_dipeptide_composition,Composition,0.7365700778364621,3.017713876318828,9.106597039327205,1.9483521191597553,2.4141354433717117,0.7409527367168025
1095,MCMT640101,observable,_dipeptide_composition,Composition,0.7365568784073411,2.82382027202607,7.973960928705388,1.9483033088934596,2.1997506236434545,0.7365970876930253
1096,MIYS990105,hydrophobic,_conjoint_triad,Conjoint Triad,0.7365245353149928,2.7761689669204084,7.707114132891928,1.9481837226392493,2.2421647496345085,0.7388651663819228
1097,CHAM830104,geometry,_dipeptide_composition,Composition,0.7364344259670754,2.818602726096079,7.944521327556248,1.9478506659178634,2.2907371413670097,0.7534716440137925
1098,HOPT810101,polar,_geary_autocorrelation,Autocorrelation,0.7364158690118426,3.173231179508452,10.069396118604603,1.9477820980308498,2.5562832639142146,0.7492103870094484
1099,BUNA790102,observable,_dipeptide_composition,Composition,0.7364027400632351,3.285277674210974,10.793049396669065,1.9477335909835896,2.5155517586736202,0.7416512756557838
1100,HUTJ700102,flexibility,_pseudo_aa_composition,Pseudo Composition,0.7363893277250144,3.172013152856777,10.061667441896391,1.9476840406490794,2.6153385636185456,0.7366728014829746
1101,MCMT640101,observable,_pseudo_aa_composition,Pseudo Composition,0.7363873821162898,2.614552239025211,6.8358834105917445,1.9476768531364244,2.1563625531936848,0.7363875649091326
1102,LEVM760107,geometry,_geary_autocorrelation,Autocorrelation,0.7362933510709084,3.0078007639123103,9.046865435391478,1.947329576304067,2.2269155456490255,0.7407144506096454
1103,RACS820110,geometry,_geary_autocorrelation,Autocorrelation,0.7362682156280173,2.8560425491544854,8.156979042580852,1.9472367771790522,2.214341092508259,0.7475069467083019
1104,BUNA790103,observable,_geary_autocorrelation,Autocorrelation,0.7362380063176872,3.0382377359386434,9.230888540081574,1.9471252630755667,2.3980458938082174,0.7363207690337128
1105,RACS820103,geometry,_moran_autocorrelation,Autocorrelation,0.7360981991662504,2.946072019225094,8.679340342461023,1.9466094308626862,2.341693695212975,0.7705433943371108
1106,DIGM050101,composition,_dipeptide_composition,Composition,0.7360847576945548,3.199104336719487,10.23426855721743,1.9465598588324702,2.567496232586702,0.7365121149996361
1107,ISOY800103,sec_struct,_tripeptide_composition,Composition,0.7360623669401838,3.3158101487064364,10.9945969422646,1.9464772903340573,2.5337496270057227,0.7622664203353687
1108,TSAJ990102,geometry,_tripeptide_composition,Composition,0.736040713866456,3.006842637513895,9.041102646771515,1.9463974521111185,2.3004145266171143,0.7443914072432865
1109,WILM950103,hydrophobic,_geary_autocorrelation,Autocorrelation,0.7360079598147002,2.7700827803698824,7.673358610101739,1.946276701537663,2.2625263996297296,0.7362166721647825
1110,MIYS990104,hydrophobic,_dipeptide_composition,Composition,0.736001650792883,3.0988338537034483,9.602771252858565,1.9462534453779716,2.410508806979902,0.7360456449330355
1111,DESM900101,composition,_conjoint_triad,Conjoint Triad,0.7359992213935866,2.8374021266658755,8.050850828408032,1.9462444904088738,2.126492835293712,0.7415042313992537
1112,GEOR030102,sec_struct,_dipeptide_composition,Composition,0.735862414948161,3.506516531081449,12.295658182747477,1.945740409787756,2.7861802600606036,0.7638375474325549
1113,QIAN880123,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.7357970222476792,2.8449010137247117,8.093461777891893,1.945499600439222,2.369588145258501,0.7365558715047948
1114,SNEP660104,meta,_moran_autocorrelation,Autocorrelation,0.7357117974467071,2.896612319481871,8.390362929374144,1.9451858933128194,2.3875539489242774,0.7362905217001157
1115,KANM800103,sec_struct,_conjoint_triad,Conjoint Triad,0.7356781160458783,3.1707332267846344,10.053549195436101,1.9450619560284061,2.566595310310553,0.7562332779058236
1116,PONP800108,hydrophobic,_geary_autocorrelation,Autocorrelation,0.7355516200424794,3.2818034793172206,10.770234076858616,1.9445967007793008,2.5221563167665324,0.7369346672897759
1117,QIAN880121,sec_struct,_dipeptide_composition,Composition,0.7354931111519065,2.6112690053637135,6.818725818373197,1.944381616611577,2.043997106605786,0.7430417036792412
1118,QIAN880133,sec_struct,_conjoint_triad,Conjoint Triad,0.7353977189626761,2.858044510251168,8.168418422576838,1.9440310989625775,2.056336715116918,0.7360363451036185
1119,AVBF000108,polar,_pseudo_aa_composition,Pseudo Composition,0.7353614345019485,3.0246122348454683,9.148279171176897,1.9438978218305045,2.5255895323347564,0.746299048876455
1120,HUTJ700103,flexibility,_conjoint_triad,Conjoint Triad,0.7352866516664421,3.0974531983806055,9.594216316158242,1.943623222041021,2.37198846011323,0.7364358709991555
1121,HARY940101,geometry,_tripeptide_composition,Composition,0.7352473355683978,3.058709088004862,9.355701285043533,1.9434789014569593,2.2712924726485784,0.7360012947657755
1122,PONP800103,hydrophobic,_moran_autocorrelation,Autocorrelation,0.7351658523336033,3.024775134523662,9.149264614432639,1.9431798970953622,2.193972117358341,0.7355600124441893
1123,HUTJ700102,flexibility,_dipeptide_composition,Composition,0.7351595979642718,2.9414390113000675,8.652063457197919,1.9431569522644119,2.297385996603368,0.7352477906156014
1124,ZIMJ680104,polar,_dipeptide_composition,Composition,0.735145439637996,2.9396816410945235,8.64172815098819,1.943105013914204,2.483864896037344,0.7553641248052072
1125,KARS160116,meta,_distribution,CTD,0.7351126556575107,2.882751505634051,8.310256243235386,1.9429847652700292,2.3550049178929626,0.7425626089777551
1126,EISD860102,hydrophobic,_moran_autocorrelation,Autocorrelation,0.7350705928807018,2.933317352032323,8.604350687733918,1.9428305155405858,2.248406849974567,0.7356065199066602
1127,KRIW790103,geometry,_dipeptide_composition,Composition,0.735045275283208,3.153633509090535,9.945404309658683,1.9427376902925597,2.2776390267651783,0.7351990350593806
1128,MUNV940104,sec_struct,_conjoint_triad,Conjoint Triad,0.7350447407583285,3.178225440579423,10.101116951146269,1.942735730636887,2.560761763352481,0.7361018960178304
1129,BLAS910101,hydrophobic,_moran_autocorrelation,Autocorrelation,0.7349808034849551,3.112124137105124,9.685316644752312,1.9425013689004307,2.455620634925247,0.735046927769146
1130,CHAM820102,hydrophobic,_distribution,CTD,0.7349654288358702,2.8533495232575463,8.141603501874068,1.9424450258545103,2.2559496082389177,0.7359505598836746
1131,NADH010106,hydrophobic,_moran_autocorrelation,Autocorrelation,0.7349588655567831,2.763890258667799,7.639089361958755,1.9424209750826003,2.296575749853569,0.736965598229831
