,Index,Category,Descriptor,Descriptor Group,R2,RMSE,MSE,RPD,MAE,Explained Var
479,KARS160121,meta,_tripeptide_composition,Composition,0.7447124257577078,2.972833895209,8.837741368503515,1.9791793984247847,2.231253413181531,0.7447170782922399
480,CORJ870108,hydrophobic,_conjoint_triad,Conjoint Triad,0.7446942288634586,2.950761875246777,8.706995644409876,1.97910886425743,2.467600863982056,0.7460765329430329
481,VASM830101,meta,_dipeptide_composition,Composition,0.7446432670487868,2.821284893830633,7.959648452156926,1.9789113679732597,2.2450790854828533,0.7446928026170245
482,CHOC750101,geometry,_dipeptide_composition,Composition,0.7445592709721811,3.070158602368969,9.425873843700183,1.9785859804396144,2.388126862336863,0.7541429603596507
483,CHOP780101,sec_struct,_dipeptide_composition,Composition,0.7445222286680717,3.3085117876526366,10.946250249036446,1.9784425353953043,2.712497385933744,0.7451126324950956
484,ROBB760109,sec_struct,_conjoint_triad,Conjoint Triad,0.7445063275594761,2.9326204399488165,8.600262644805591,1.9783809684711537,2.298492756594918,0.7452620536292831
485,FAUJ880101,geometry,_geary_autocorrelation,Autocorrelation,0.7444791097269587,2.854847773268888,8.150155808538328,1.9782755980730367,2.3147647468469565,0.7514618034664564
486,KYTJ820101,hydrophobic,_tripeptide_composition,Composition,0.7444136370395575,2.8283339317039955,7.99947282922818,1.9780221977854473,2.315125361570722,0.7459484200597664
487,PONP800101,hydrophobic,_conjoint_triad,Conjoint Triad,0.7444127464186103,2.8420856289333405,8.077450722189422,1.9780187514681653,2.28383359760806,0.7539017720933819
488,MAXF760101,sec_struct,_dipeptide_composition,Composition,0.7444003728362137,2.892613136648199,8.367210758309731,1.9779708729276275,2.327842013259535,0.7503771844665849
489,NADH010101,hydrophobic,_moran_autocorrelation,Autocorrelation,0.7443897605417039,3.4162693106420776,11.670896002834898,1.9779298123125368,2.6756558365306344,0.7462000581014987
490,GUYH850101,hydrophobic,_tripeptide_composition,Composition,0.7443781232419733,2.926827553000957,8.566319525005568,1.9778847887325066,2.3169522467967814,0.744396109004343
491,AURR980111,sec_struct,_dipeptide_composition,Composition,0.7443771392396615,2.7684622586965735,7.664383277827333,1.9778809818643104,2.2514078473773,0.7450407080016211
492,MEIH800102,geometry,_dipeptide_composition,Composition,0.7443544118055649,2.802871082540709,7.8560863053429255,1.9777930610065448,2.063602204569699,0.7516170261121209
493,KARP850103,flexibility,_pseudo_aa_composition,Pseudo Composition,0.7443417282831895,3.0987397331745856,9.602187933954902,1.9777440000207378,2.687979718212974,0.745512466403087
494,FUKS010105,composition,_geary_autocorrelation,Autocorrelation,0.7442436172472883,2.9051052470997982,8.439636496726779,1.9773646211702238,2.3372439625685106,0.7442498684526915
495,ISOY800101,sec_struct,_moran_autocorrelation,Autocorrelation,0.744192835244672,2.6611344570002062,7.081636598233782,1.9771683414463002,2.194069406640271,0.7648593500393925
496,TANS770107,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.7441689853799058,3.0325403117726917,9.196300742526414,1.9770761784677493,2.5923575095466274,0.7530525941640784
497,TANS770109,sec_struct,_aa_composition,Composition,0.7440546779473411,2.8762791877511864,8.272981965890626,1.9766346393558951,2.397209827695898,0.7448214330840026
498,ROSM880103,hydrophobic,_dipeptide_composition,Composition,0.7439688750753131,3.0688095786603884,9.41759223007775,1.9763034000565924,2.4404321384335304,0.753257615958305
499,CEDJ970105,composition,_moran_autocorrelation,Autocorrelation,0.7439593434143055,3.067646319276973,9.41045394017356,1.9762666136539404,2.5050333054464393,0.7481717060092399
500,KARS160102,meta,_tripeptide_composition,Composition,0.7438845149601523,2.6732994880898597,7.146530153021505,1.9759778927694351,2.1597494695053396,0.7484402469958025
501,QIAN880133,sec_struct,_tripeptide_composition,Composition,0.7438582165276435,2.531198508545419,6.406965889662554,1.9758764519688592,1.9759918920472963,0.7639181931064293
502,COHE430101,geometry,_moran_autocorrelation,Autocorrelation,0.7438570234675216,2.8178148080528853,7.940080292482119,1.975871850354992,2.298846561950734,0.7449955665877732
503,OOBM770103,geometry,_dipeptide_composition,Composition,0.7438429110908726,3.1731629951743083,10.068963393943587,1.9758174215825028,2.390827832362303,0.7447108626791858
504,AVBF000109,polar,_tripeptide_composition,Composition,0.7438141118384552,2.7951000496174934,7.812584287371714,1.9757063622569468,2.2873916271142094,0.7714302065647339
505,RICJ880113,sec_struct,_dipeptide_composition,Composition,0.7436929344152455,2.57975160545077,6.655118345825826,1.9752392676229014,2.1218229113653604,0.7478302547170856
506,CHAM820102,hydrophobic,_dipeptide_composition,Composition,0.7436893089862113,3.1270351246394896,9.778348670729107,1.975225298023964,2.4497237256442608,0.7461077526835369
507,LEVM760102,geometry,_tripeptide_composition,Composition,0.7436638113374572,2.8592502667162254,8.175312087716806,1.97512705818199,2.357621579507492,0.7444282319288533
508,RICJ880104,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.7436323538412688,2.9792219944414984,8.87576369216398,1.975005875850795,2.3963492264542046,0.7442565507800234
509,HOPA770101,polar,_dipeptide_composition,Composition,0.7436290725507261,2.690376241194865,7.23812431918581,1.974993236763939,2.2088707212230974,0.7437134227275464
510,FUKS010101,composition,_tripeptide_composition,Composition,0.743419405140489,2.921268923933304,8.533812125938443,1.9741861290658729,2.0799115470369864,0.7457431191337566
511,ROBB760107,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.7434177949910602,3.3173129277222966,11.004565060433475,1.9741799346774997,2.6806160321476185,0.7456969806671205
512,LEVM780101,sec_struct,_geary_autocorrelation,Autocorrelation,0.7434173547522582,2.7923752140092817,7.797359335813383,1.9741782410497388,2.164087078997192,0.7443555826886775
513,YUTK870101,observable,_geary_autocorrelation,Autocorrelation,0.743392906285572,2.705964801722451,7.322245508160823,1.974084193024891,2.223422283934196,0.7454649700833749
514,FAUJ880106,geometry,_tripeptide_composition,Composition,0.7433861874793564,2.952546707543513,8.71753206022604,1.9740583495680732,2.405588957656904,0.7470984298059338
515,EISD860103,hydrophobic,_aa_composition,Composition,0.7433424136739357,3.0574704133800505,9.348125328694378,1.973890001279407,2.554595276865068,0.7478975604527318
516,NADH010106,hydrophobic,_conjoint_triad,Conjoint Triad,0.7433084466195827,2.982759512107326,8.896854307066734,1.9737593981367383,2.0431282522893133,0.7454071180821432
517,CIDH920104,hydrophobic,_geary_autocorrelation,Autocorrelation,0.7432678545024489,2.9636455813159612,8.78319513165362,1.9736033556596653,2.2491028802582207,0.763808689262462
518,SNEP660104,meta,_tripeptide_composition,Composition,0.743094505733758,3.03127873007023,9.188650739376186,1.9729373920058022,2.3683450198069576,0.7443822376914779
519,PALJ810111,sec_struct,_conjoint_triad,Conjoint Triad,0.7430409695475458,3.0093895452035806,9.056425434780612,1.972731855260254,2.365128057535015,0.7446455333883265
520,ROBB760102,sec_struct,_conjoint_triad,Conjoint Triad,0.7429534320713436,2.900073207721345,8.41042461014317,1.9723959187138227,2.343175185113868,0.7603336339668273
521,QIAN880135,sec_struct,_geary_autocorrelation,Autocorrelation,0.7428424068054083,2.886396281679504,8.331283494893267,1.9719700914613036,2.2658806829141502,0.7441836811823497
522,BASU050102,geometry,_moran_autocorrelation,Autocorrelation,0.7428164300615474,2.75056173541242,7.565589860314983,1.971870499843641,2.269438721083774,0.7507461597367078
523,RACS820113,geometry,_conjoint_triad,Conjoint Triad,0.7427204231616829,2.7093117992277667,7.340370425434798,1.971502552180721,2.1120748528053643,0.742793810483573
524,OOBM850105,sec_struct,_dipeptide_composition,Composition,0.7426069095608052,3.116129918533666,9.710265669180632,1.9710677754881711,2.5996933173576395,0.745290492887436
525,NAKH900102,composition,_geary_autocorrelation,Autocorrelation,0.7425632090629055,2.868452677956673,8.228020765676808,1.9709004717033196,2.3145619918912703,0.7439086242617883
526,QIAN880101,sec_struct,_geary_autocorrelation,Autocorrelation,0.7424945568154699,2.6003164385818223,6.761645580758852,1.970637728196332,2.0409546703040116,0.7683558282002041
527,ROBB760106,sec_struct,_tripeptide_composition,Composition,0.7424903363219416,2.769956088438623,7.672656731878198,1.9706215790978119,2.2624726186326214,0.7427252034664169
528,CHOP780208,sec_struct,_conjoint_triad,Conjoint Triad,0.7423926586069431,3.2047253458173426,10.270264542124085,1.9702479405560265,2.608444990059223,0.7429654685264969
529,PONP800105,hydrophobic,_dipeptide_composition,Composition,0.742383546132424,2.996127602235011,8.976780608874517,1.970213094193042,2.2027936515200786,0.7514697293787105
530,ARGP820103,composition,_geary_autocorrelation,Autocorrelation,0.7423358033419046,3.276639613486377,10.736367156668154,1.9700305546125898,2.552558203404112,0.7424183812293836
531,ROBB760105,sec_struct,_dipeptide_composition,Composition,0.742313978497897,2.7265723481627777,7.434196769765884,1.9699471264939128,2.289389908524716,0.7427179848934996
532,SUEM840102,observable,_tripeptide_composition,Composition,0.7423040339353935,3.07976564603668,9.484956434507728,1.9699091157100626,2.5106135324245455,0.7431865421919434
533,CHOP780201,sec_struct,_moran_autocorrelation,Autocorrelation,0.7422253190000847,3.1171732932371325,9.716769340070831,1.9696083237406579,2.621977574567909,0.746249579453119
534,KARS160106,meta,_geary_autocorrelation,Autocorrelation,0.7421948400267246,3.0228862081027636,9.137841027137906,1.969491891986445,2.562533394285504,0.7422662816914645
535,VASM830102,meta,_tripeptide_composition,Composition,0.7421630752528869,2.5430484271344937,6.467095302751224,1.9693705703574307,1.9426136512957453,0.7469048159514576
536,RADA880102,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.7421279993947858,3.082734872705946,9.503254295397344,1.96923662849547,2.5082284231091543,0.7571627923304163
537,FAUJ880103,geometry,_dipeptide_composition,Composition,0.7421231334316152,2.9028598439309996,8.426595273507107,1.9692180493219307,2.431825214232194,0.7607587559235996
538,LEVM760105,geometry,_geary_autocorrelation,Autocorrelation,0.7421172582174752,2.9126652355258607,8.483618774240918,1.9691956173368652,2.3135796261261383,0.7633826977375988
539,NAKH920105,composition,_geary_autocorrelation,Autocorrelation,0.742106008608774,3.0205885564585793,9.123955227408524,1.9691526676705742,2.538711746707298,0.7427057917024235
540,YUTK870101,observable,_moran_autocorrelation,Autocorrelation,0.7420783112582996,2.945347759001578,8.675073421455618,1.9690469344611181,2.409350999727693,0.7456248261296942
541,RICJ880116,sec_struct,_moran_autocorrelation,Autocorrelation,0.742067294901829,2.9198782027060215,8.525688718637745,1.9690048848215644,2.326015109701441,0.7421132862208559
542,GEOR030102,sec_struct,_conjoint_triad,Conjoint Triad,0.7420314295760992,2.8367680326285183,8.047252870943074,1.9688680048595035,2.4259565273155315,0.7473231666100524
543,ENGD860101,hydrophobic,_geary_autocorrelation,Autocorrelation,0.7420280584847756,2.9697905105236355,8.819655676396236,1.9688551405621442,2.339999693188253,0.7425022939324015
544,AVBF000109,polar,_dipeptide_composition,Composition,0.7418899143525959,3.0649473608334152,9.393902324679717,1.9683281906243093,2.476134438030203,0.7424750147625371
545,RACS820106,geometry,_moran_autocorrelation,Autocorrelation,0.7418472363928035,3.0075038071083604,9.045079149771283,1.9681654813385405,2.336621197488541,0.7447142890777292
546,PONP800107,hydrophobic,_moran_autocorrelation,Autocorrelation,0.741806626269204,2.7256117869547736,7.428959613186794,1.9680106931164136,2.0655595780834095,0.746029738663825
547,CIDH920104,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.7416550558591426,3.0122738333370314,9.073793647006973,1.967433294643541,2.2910303842454267,0.7416550560878763
548,GEIM800101,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.7415574454137319,2.725761431072377,7.4297753791217325,1.9670617223672693,2.219679584871861,0.7518261865868143
549,ZIMJ680104,polar,_dipeptide_composition,Composition,0.7415295048054593,3.3671054727263234,11.337399264463558,1.9669554000065927,2.8354993460962676,0.7415347060933729
550,PRAM820103,hydrophobic,_dipeptide_composition,Composition,0.7414848315309455,2.4979222585375753,6.239615609697462,1.966785440666208,1.9712635777659246,0.7419269593243192
551,DAYM780101,composition,_dipeptide_composition,Composition,0.7414575908988741,2.913037750473503,8.485788935683725,1.9666818253830345,2.2633235764406514,0.7437118592339395
552,LEVM780102,sec_struct,_tripeptide_composition,Composition,0.7414105728174993,2.9712102296225935,8.828090228613945,1.9665030210699184,2.2057493686821665,0.7598184287302958
553,MONM990201,sec_struct,_dipeptide_composition,Composition,0.7414003602047232,2.867872870158077,8.224694799388725,1.9664641901338467,2.290313256595605,0.7438611790106948
554,DAWD720101,geometry,_quasi_seq_order,Quasi-Sequence-Order,0.741300187527608,3.166945529884779,10.029543989257181,1.966083430184289,2.5169508127018547,0.7435867934409272
555,SNEP660104,meta,_geary_autocorrelation,Autocorrelation,0.7412995447638016,2.76824841407747,7.663199282042428,1.9660809877300363,2.1744387330245867,0.741321315685316
556,KARS160106,meta,_dipeptide_composition,Composition,0.741288113860575,2.989178535474687,8.935188316942597,1.966037552675514,2.3788362178240434,0.7412969701310662
557,PONJ960101,geometry,_moran_autocorrelation,Autocorrelation,0.7412653664601814,2.8573513193730657,8.164456562323,1.9659511258493054,2.231668551509206,0.7485965424376189
558,PONP800108,hydrophobic,_geary_autocorrelation,Autocorrelation,0.7412035060904774,3.126962644922962,9.777895382743605,1.965716150232168,2.507776851899482,0.7455081583411218
559,ROBB760108,sec_struct,_dipeptide_composition,Composition,0.7412033580172555,2.997886702929549,8.987324683601802,1.965715587879498,2.4683157479481004,0.7424295823571749
560,MITS020101,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.7411469150340784,3.061891498820875,9.375179550551543,1.9655012637953413,2.369860693947917,0.7451658273514106
561,DESM900101,composition,_tripeptide_composition,Composition,0.741116806849514,2.9311416335921607,8.59159127617732,1.9653869663108534,2.3629276308596165,0.7450734226545819
562,ZASB820101,hydrophobic,_geary_autocorrelation,Autocorrelation,0.7410312833903709,3.1107384718802997,9.676693840436181,1.96506240863086,2.3831776156315585,0.7413475326503988
563,ROBB760101,sec_struct,_conjoint_triad,Conjoint Triad,0.7410286224088478,2.8639080386279816,8.201969253717973,1.9650523129047568,2.3405585981946175,0.7417732756663221
564,OOBM770105,geometry,_moran_autocorrelation,Autocorrelation,0.7410271888080531,3.023508217972578,9.141601944147713,1.9650468739082012,2.4514513838275804,0.7413360353417435
565,NAGK730103,sec_struct,_tripeptide_composition,Composition,0.7410223038027994,3.066680357312732,9.404528413927746,1.9650283408265672,2.5089907118895898,0.742486926730376
566,KRIW710101,geometry,_tripeptide_composition,Composition,0.7409934322721872,2.879367447228944,8.290756896161726,1.9649188166598577,2.3731583233661855,0.7413358763061105
567,GEIM800108,sec_struct,_tripeptide_composition,Composition,0.7409842928265593,2.7165232517838658,7.379498577482387,1.9648841499840362,2.168037354589832,0.7472004618434591
568,NAKH920106,composition,_pseudo_aa_composition,Pseudo Composition,0.7409239549109601,2.712182766190517,7.3559353572208455,1.964655329296182,2.0625026552694106,0.7460424161530509
569,RICJ880112,sec_struct,_geary_autocorrelation,Autocorrelation,0.7408907277383698,3.0735706059824524,9.44683626995934,1.9645293553507435,2.382677933627297,0.7418475516844323
570,ISOY800106,sec_struct,_geary_autocorrelation,Autocorrelation,0.7408376319445384,2.9539422103980804,8.725774582371496,1.9643281039316316,2.3362113587618865,0.7434923386693919
