,Index,Category,Descriptor,Descriptor Group,R2,RMSE,MSE,RPD,MAE,Explained Var
1818,QIAN880130,sec_struct,_tripeptide_composition,Composition,0.6889150419520457,3.1941978648793814,10.202899999999998,1.7929182750039585,2.528113207547169,0.6891437223892588
1819,QIAN880129,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6889138880919936,3.445923760914877,11.874390566037729,1.7929149499138737,2.7888679245283012,0.6900609335951216
1820,BASU050103,geometry,_distribution,CTD,0.6889098369853895,3.441340239137861,11.842822641509429,1.7929032759458348,3.019245283018868,0.6892786435149514
1821,NADH010102,hydrophobic,_seq_order_coupling_number,Quasi-Sequence-Order,0.6888900342703822,3.3571635601816183,11.270547169811318,1.7928462142610329,2.728301886792454,0.6946450685496084
1822,ZIMJ680103,polar,_dipeptide_composition,Composition,0.6888823074044405,2.9668066181391004,8.801941509433966,1.7928239507114252,2.381698113207548,0.6906077808573302
1823,DESM900101,composition,_conjoint_triad,Conjoint Triad,0.6888651510188574,3.452031941958516,11.916524528301883,1.7927745206924028,2.7279245283018874,0.6922065164329234
1824,OOBM850103,sec_struct,_aa_composition,Composition,0.6888622844662702,3.0958459690609508,9.584262264150938,1.792766262139967,2.5013207547169807,0.6900202893345087
1825,NAGK730103,sec_struct,_dipeptide_composition,Composition,0.6888458039188472,3.4460989703152096,11.875598113207547,1.7927187838140863,2.5194339622641513,0.6890018364116174
1826,KARP850101,flexibility,_moran_autocorrelation,Autocorrelation,0.6888239614784132,3.327853010632736,11.074605660377365,1.7926558643801134,2.532264150943397,0.6889848091885882
1827,FUKS010102,composition,_seq_order_coupling_number,Quasi-Sequence-Order,0.6887822049075853,2.8971596370003767,8.393533962264154,1.7925355986469553,2.279056603773585,0.690537000136222
1828,NAKH900103,composition,_dipeptide_composition,Composition,0.688751569553055,2.987192788341083,8.923320754716974,1.7924473792222921,2.35132075471698,0.6896319149739336
1829,CORJ870104,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.6886897650573478,3.095152326546836,9.579967924528292,1.7922694428860826,2.4054716981132067,0.7008264338711309
1830,SWER830101,hydrophobic,_conjoint_triad,Conjoint Triad,0.6886062259581536,3.3293727099124,11.084722641509439,1.7920290164061181,2.7688679245283025,0.6927396324037686
1831,CHOP780215,sec_struct,_ctd,CTD,0.6885793932606541,3.2938931487635883,10.849732075471707,1.7919518121246916,2.7067924528301903,0.6897275160145546
1832,AURR980108,sec_struct,_moran_autocorrelation,Autocorrelation,0.6885194199354396,3.36688899571013,11.335941509433965,1.7917792901613931,2.599056603773586,0.6885356979360265
1833,NAKH900109,composition,_pseudo_aa_composition,Pseudo Composition,0.6884845546187586,3.069326642398271,9.420766037735843,1.7916790179255206,2.360377358490565,0.6887648921670906
1834,CHOP780202,sec_struct,_distribution,CTD,0.6884634052049743,3.5309764003208293,12.467794339622642,1.7916182006657064,2.7473584905660373,0.6959702938379115
1835,RICJ880106,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6884439420114284,3.4254560362970325,11.733749056603777,1.7915622377731188,2.8798113207547176,0.6937847384884359
1836,FUKS010109,composition,_distribution,CTD,0.6884079415614961,3.238085562984329,10.485198113207536,1.7914587388103673,2.720566037735848,0.6974963876891349
1837,GEOR030107,sec_struct,_dipeptide_composition,Composition,0.6884020250346385,3.402258406434017,11.575362264150936,1.7914417308948667,2.3890566037735854,0.7119781078683223
1838,GUYH850102,hydrophobic,_dipeptide_composition,Composition,0.6883984902506772,3.2069491173870275,10.284522641509435,1.7914315698762926,2.5360377358490567,0.7137805127444019
1839,RICJ880113,sec_struct,_aa_composition,Composition,0.6883768970635249,3.214680359121378,10.334169811320752,1.7913695022906027,2.62377358490566,0.6932839158040551
1840,GEOR030106,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.688236476962568,3.4035641696027668,11.58424905660377,1.7909660352420138,2.793207547169811,0.7151491858929502
1841,CHOP780207,sec_struct,_ctd,CTD,0.6882106544086957,3.149524971669508,9.919507547169815,1.7908918693425393,2.4288679245283022,0.6888417560259465
1842,PRAM900102,sec_struct,_ctd,CTD,0.6882106332350761,3.4857626869071225,12.150541509433962,1.7908918085327943,2.9005660377358486,0.6956150160065452
1843,JANJ780102,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.688206572117275,3.092763007226373,9.565183018867918,1.79088014528778,2.252264150943396,0.6884405175739051
1844,WILM950102,hydrophobic,_distribution,CTD,0.6882002710094043,3.1584412205067594,9.975750943396228,1.7908620493997114,2.3396226415094343,0.6917099251352654
1845,QIAN880114,sec_struct,_tripeptide_composition,Composition,0.6881378232306515,3.126518046379971,9.775115094339629,1.7906827378889674,2.449622641509434,0.6881984288713681
1846,CHOC760101,hydrophobic,_aa_composition,Composition,0.6880827628666137,3.4097211195649924,11.626198113207545,1.7905246831501556,2.76433962264151,0.6939617626681435
1847,OOBM850102,sec_struct,_conjoint_triad,Conjoint Triad,0.6880787504320871,3.16079402491281,9.990618867924523,1.7905131668040049,2.434339622641508,0.6919322932123158
1848,JOND920101,composition,_aa_composition,Composition,0.6880284959617813,3.281643341203905,10.76918301886793,1.790368947037778,2.816037735849057,0.6894668977854304
1849,JANJ790102,hydrophobic,_geary_autocorrelation,Autocorrelation,0.6880077941149121,3.524529140236659,12.422305660377363,1.790309547222759,2.8520754716981136,0.6890429704543927
1850,CHAM830108,geometry,_quasi_seq_order,Quasi-Sequence-Order,0.6880058393248913,3.7531521343260574,14.08615094339624,1.7903039386486894,2.895849056603775,0.7040155971856181
1851,NAKH900105,composition,_quasi_seq_order,Quasi-Sequence-Order,0.6880019188249471,3.2366646587509726,10.475998113207549,1.790292690328644,2.5345283018867923,0.6881310572918422
1852,CASG920101,hydrophobic,_dipeptide_composition,Composition,0.6879831642168934,3.353395631915647,11.24526226415094,1.7902388843502155,2.5130188679245293,0.6902924180401142
1853,PONP800105,hydrophobic,_quasi_seq_order,Quasi-Sequence-Order,0.6879821665440746,3.3917761251325045,11.504145283018866,1.7902360222155704,2.6201886792452824,0.6907431292173877
1854,LAWE840101,hydrophobic,_tripeptide_composition,Composition,0.6879793064165065,3.7366709025497906,13.962709433962265,1.7902278171265498,3.015471698113208,0.6999803883507505
1855,TANS770103,sec_struct,_distribution,CTD,0.6878950476305072,3.372867879987157,11.37623773584906,1.7899861474518586,2.5630188679245283,0.6897442614458545
1856,TANS770107,sec_struct,_conjoint_triad,Conjoint Triad,0.6877667234754594,3.226149933934629,10.408043396226413,1.789618278164896,2.4039622641509433,0.7096533759438438
1857,QIAN880139,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6876719147209417,3.327966119203446,11.075358490566046,1.7893466337529387,2.4449056603773593,0.6914191913219068
1858,TAKK010101,observable,_distribution,CTD,0.6876698759693514,3.5185728238848686,12.38035471698114,1.789340793715479,2.796603773584905,0.7020683737563211
1859,AURR980115,sec_struct,_tripeptide_composition,Composition,0.6876076512852746,3.3922725727080323,11.507513207547174,1.7891625775859066,2.6418867924528313,0.6960636227054464
1860,AURR980117,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.6875390838646575,3.35000056322158,11.222503773584904,1.7889662570420557,2.6609433962264153,0.6894458925640004
1861,CHAM830107,geometry,_conjoint_triad,Conjoint Triad,0.6875375482634816,2.8776788995745526,8.28103584905661,1.788961861086561,2.3032075471698112,0.7028744563809881
1862,LEVM780106,sec_struct,_dipeptide_composition,Composition,0.6875170320201163,2.8606919600974234,8.183558490566037,1.7889031324787175,2.3056603773584903,0.6987920539804726
1863,BHAR880101,flexibility,_geary_autocorrelation,Autocorrelation,0.6874909967832411,3.1178923698852534,9.721252830188682,1.7888286138466194,2.553207547169812,0.6895767172030907
1864,SUEM840101,observable,_conjoint_triad,Conjoint Triad,0.6874824276273308,2.8237613748131745,7.973628301886789,1.7888040890554988,2.2945283018867917,0.7198313113616818
1865,PALJ810116,sec_struct,_geary_autocorrelation,Autocorrelation,0.6874163593631062,3.1939618740414235,10.201392452830202,1.7886150365726567,2.730188679245285,0.6894043877777863
1866,FAUJ880102,geometry,_tripeptide_composition,Composition,0.6873970476230777,3.0426781896936994,9.257890566037727,1.7885597878908752,2.43320754716981,0.7240776646978387
1867,CHOC760101,hydrophobic,_conjoint_triad,Conjoint Triad,0.6873721920610267,3.311787125143183,10.96793396226415,1.7884886865024017,2.683962264150942,0.6910934399044693
1868,CASG920101,hydrophobic,_geary_autocorrelation,Autocorrelation,0.6873380249805543,3.2178901443542296,10.354816981132084,1.7883909625844416,2.6447169811320763,0.7090377253755702
1869,ROBB760109,sec_struct,_moran_autocorrelation,Autocorrelation,0.6872794982424515,3.3874103761728915,11.474549056603772,1.7882236029347858,2.6677358490566037,0.687713729641204
1870,GEIM800104,sec_struct,_tripeptide_composition,Composition,0.6872657500590005,3.462926017658127,11.991856603773574,1.78818429624492,2.5086792452830173,0.6899678122127171
1871,RACS820110,geometry,_conjoint_triad,Conjoint Triad,0.6871885479802247,3.66671437933508,13.444794339622641,1.7879636200790254,2.751509433962264,0.690504978620458
1872,KUMS000101,composition,_quasi_seq_order,Quasi-Sequence-Order,0.6871845920502615,3.0581885130142124,9.352516981132078,1.7879523145597958,2.349056603773586,0.6875421685828845
1873,PALJ810115,sec_struct,_conjoint_triad,Conjoint Triad,0.6871794974996037,2.671818686651402,7.138615094339622,1.7879377553306954,2.053207547169811,0.687228925097938
1874,QIAN880131,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6871402325713738,3.3692379184235994,11.35176415094339,1.7878255557803304,2.694905660377358,0.6911794637828759
1875,NAGK730101,sec_struct,_dipeptide_composition,Composition,0.6871335143317805,3.088920859373335,9.541432075471704,1.787806360523784,2.5473584905660385,0.6967286059882174
1876,DESM900102,composition,_moran_autocorrelation,Autocorrelation,0.6871102086891689,3.3776828609912406,11.408741509433971,1.7877397767726404,2.5877358490566045,0.6877397627137771
1877,KUMS000102,composition,_dipeptide_composition,Composition,0.6871082710985305,3.0521155669407856,9.315409433962273,1.787734241450198,2.3941509433962276,0.6877333243094063
1878,CHOP780201,sec_struct,_conjoint_triad,Conjoint Triad,0.6870652863718996,2.8336205921713216,8.02940566037735,1.787611455604845,2.304339622641509,0.6880606583802363
1879,MONM990201,sec_struct,_conjoint_triad,Conjoint Triad,0.6870598400143944,3.2481631964763404,10.550564150943398,1.7875958998937642,2.272264150943397,0.6910462272152079
1880,WOLR790101,hydrophobic,_dipeptide_composition,Composition,0.6870473950965343,3.3012239011134983,10.898079245283023,1.787560356643826,2.6018867924528317,0.7024215934371835
1881,FASG760102,observable,_conjoint_triad,Conjoint Triad,0.6870440638860298,3.554439955355332,12.634043396226414,1.78755084291522,2.8545283018867913,0.6874109307770833
1882,FASG890101,hydrophobic,_moran_autocorrelation,Autocorrelation,0.6870346899522323,3.2928083443244662,10.842586792452833,1.7875240723623873,2.589622641509434,0.68703580897632
1883,LEVM760104,geometry,_tripeptide_composition,Composition,0.6870036211336159,3.513772364057623,12.346596226415098,1.787435353062161,2.6799999999999993,0.6987258418115848
1884,ROBB760102,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.6869709744086046,3.4791245374619466,12.104307547169803,1.7873421421659963,2.8915094339622636,0.6893248843760027
1885,ISOY800106,sec_struct,_tripeptide_composition,Composition,0.6869533888348691,3.4157738977799323,11.667511320754713,1.7872919389736561,2.703962264150942,0.6895005205656879
1886,EISD840101,hydrophobic,_tripeptide_composition,Composition,0.6869345339508313,3.0914712257471586,9.557194339622638,1.787238116860842,2.476792452830188,0.6952292025402398
1887,ISOY800102,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.6869039671871426,3.0713244638533634,9.43303396226415,1.7871508729917702,2.2596226415094334,0.6871762103002427
1888,QIAN880121,sec_struct,_distribution,CTD,0.6869007406654846,2.9699885648722106,8.820832075471694,1.7871416645767366,2.479811320754716,0.7321945933213998
1889,NADH010104,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.6868851842707516,3.455005119729707,11.937060377358486,1.787097268998656,2.7260377358490566,0.6924537815031886
1890,CHAM830108,geometry,_ctd,CTD,0.6867463197736122,2.8841247323404904,8.318175471698106,1.786701117432037,2.176415094339622,0.6932882784568337
1891,QIAN880133,sec_struct,_conjoint_triad,Conjoint Triad,0.6867346691163725,2.8359634481504314,8.042688679245284,1.786667892504468,2.274905660377358,0.6909183540749471
1892,ROSG850102,hydrophobic,_conjoint_triad,Conjoint Triad,0.6866561134332057,2.6428772200009596,6.984800000000002,1.7864439185884786,2.2320754716981135,0.7069646294198851
1893,LIFS790102,sec_struct,_tripeptide_composition,Composition,0.6866206487347188,3.377752965262501,11.40921509433962,1.7863428310610927,2.355094339622641,0.6957646827365678
1894,QIAN880110,sec_struct,_geary_autocorrelation,Autocorrelation,0.6865740312150975,2.748579736161522,7.554690566037741,1.7862099799622995,2.202641509433963,0.6893218956154887
1895,CORJ870107,hydrophobic,_geary_autocorrelation,Autocorrelation,0.6865704420997272,2.913165301776009,8.486532075471704,1.7861997528923157,2.307169811320755,0.7103860237320447
1896,AURR980105,sec_struct,_tripeptide_composition,Composition,0.6865528516231282,3.2705602197396377,10.696564150943386,1.7861496319294214,2.57943396226415,0.6927483941474718
1897,RACS820110,geometry,_dipeptide_composition,Composition,0.6864731511637145,2.9515691381633746,8.711760377358486,1.785922592371361,2.231509433962264,0.6892454651910657
1898,BHAR880101,flexibility,_dipeptide_composition,Composition,0.6864683743672311,2.8770300462095375,8.277301886792454,1.785908987649293,2.2501886792452828,0.6999506918992102
1899,ROBB760109,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.6863880529071772,3.5304291791054583,12.46393018867924,1.7856802718673812,2.7824528301886797,0.6907274154606466
1900,AURR980107,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6863816819623405,3.62171751187873,13.116837735849058,1.78566213432944,2.9166037735849053,0.7040807427722195
1901,QIAN880125,sec_struct,_dipeptide_composition,Composition,0.6863505480870142,3.447031810396706,11.882028301886793,1.7855735067842307,2.519811320754717,0.691731853098697
1902,KRIW790102,polar,_conjoint_triad,Conjoint Triad,0.6863074648392901,3.2138283172612363,10.32869245283019,1.7854508852063184,2.4715094339622636,0.6878308458464519
1903,BLAM930101,sec_struct,_dipeptide_composition,Composition,0.6862921276925851,3.277159089533677,10.739771698113199,1.7854072394146707,2.4760377358490553,0.6904891231783057
1904,RICJ880115,sec_struct,_geary_autocorrelation,Autocorrelation,0.6862855985790888,3.636407360371778,13.223458490566042,1.7853886601159459,2.6549056603773593,0.7055746877821405
1905,CHOP780214,sec_struct,_tripeptide_composition,Composition,0.6862757093456484,3.5376809907696356,12.51518679245283,1.7853605203369913,2.5839622641509443,0.7011965499854985
1906,RACS770101,geometry,_pseudo_aa_composition,Pseudo Composition,0.6862680674066183,3.455101232714013,11.93772452830189,1.7853387761377082,2.8184905660377364,0.7137523247065103
1907,VASM830101,meta,_moran_autocorrelation,Autocorrelation,0.686216153447187,3.2684371084779142,10.68268113207547,1.7851910823675277,2.623207547169812,0.6963495915576023
1908,ONEK900101,sec_struct,_distribution,CTD,0.6862125379994777,3.2700516411593648,10.693237735849056,1.785180797884585,2.571320754716981,0.6876918798641942
1909,HOPA770101,polar,_conjoint_triad,Conjoint Triad,0.6861888836513359,3.33963335463584,11.153150943396232,1.7851135152395992,2.5222641509433963,0.6866199326926601
1910,WOLS870102,meta,_dipeptide_composition,Composition,0.6861689278899064,2.975287840839783,8.852337735849057,1.7850567588045,2.165094339622641,0.6873296371273083
1911,AURR980103,sec_struct,_dipeptide_composition,Composition,0.6861629677980852,2.9458429296277386,8.677990566037739,1.7850398086813322,2.372264150943396,0.6893729123858666
1912,AURR980117,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.6861536567875954,3.484348562595365,12.140684905660388,1.7850133297243262,2.7435849056603785,0.6956304538365005
