,Index,Category,Descriptor,Descriptor Group,R2,RMSE,MSE,RPD,MAE,Explained Var
2458,GOLD730102,geometry,_moran_autocorrelation,Autocorrelation,0.7020982555470885,3.394114334138957,11.520012113207537,1.8321603353589504,2.6701132075471676,0.705036737519915
2459,NADH010102,hydrophobic,_ctd,CTD,0.7020779537706472,3.516672116303271,12.366982773584926,1.83209790838568,2.928811320754717,0.7040098805493878
2460,ZIMJ680105,composition,_pseudo_aa_composition,Pseudo Composition,0.702076153656918,2.85754981798466,8.165590962264165,1.8320923734316636,2.4142075471698154,0.7045529503846992
2461,FUKS010105,composition,_aa_composition,Composition,0.7018739561174343,3.163738742404101,10.009242830188683,1.8314709795440274,2.5976226415094334,0.7024751809424723
2462,KARP850103,flexibility,_quasi_seq_order,Quasi-Sequence-Order,0.7018423260087518,3.621335962175203,13.114074150943402,1.831373831008814,2.779283018867927,0.7261343720098183
2463,QIAN880106,sec_struct,_distribution,CTD,0.7018184275867863,2.5891129791625476,6.703506018867961,1.8313004397840964,1.8219811320754773,0.7103130028943798
2464,WILM950102,hydrophobic,_distribution,CTD,0.7018088309436168,3.235956820968077,10.471416547169824,1.831270971308701,2.5290377358490583,0.7035366225300101
2465,RACS820105,geometry,_pseudo_aa_composition,Pseudo Composition,0.7018067626300908,3.472110651658229,12.055552377358532,1.8312646203110707,2.734981132075477,0.70191586753208
2466,PONP800102,hydrophobic,_aa_composition,Composition,0.7017367728847326,3.0724794363498114,9.440129886792453,1.83104974758676,2.6052452830188675,0.7024210928468317
2467,MONM990201,sec_struct,_aa_composition,Composition,0.7017220406377844,3.0431881959922262,9.26099439622642,1.8310045283385659,2.439188679245285,0.7030581964216915
2468,RACS820105,geometry,_distribution,CTD,0.7017214413098967,2.8473265646985015,8.107268566037769,1.8310026888288264,2.2995094339622693,0.7018909992198985
2469,FAUJ880107,observable,_tripeptide_composition,Composition,0.7016448792728733,3.0143408334787507,9.08625066037737,1.8307677434894702,2.288169811320754,0.7153294170291196
2470,FAUJ880108,polar,_dipeptide_composition,Composition,0.7015627542184174,3.3448558532835544,11.188060679245254,1.8305158274706488,2.5983396226415043,0.7124629242940348
2471,VASM830101,meta,_pseudo_aa_composition,Pseudo Composition,0.7015566871359483,3.654605659753444,13.356142528301906,1.8304972210109778,3.0242264150943408,0.7053288052564015
2472,CHOP780214,sec_struct,_seq_order_coupling_number,Quasi-Sequence-Order,0.7015383010724463,3.231170741154131,10.440464358490537,1.8304408383049176,2.6993773584905645,0.7430863659789099
2473,MIYS990105,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.7015277147577141,3.064624785429972,9.391925075471702,1.8304083766734747,2.3931132075471715,0.7071200575993802
2474,VINM940102,flexibility,_geary_autocorrelation,Autocorrelation,0.7015133754600109,3.305207377959929,10.924395811320748,1.8303644097354197,2.4225283018867927,0.707873083294215
2475,CRAJ730102,sec_struct,_moran_autocorrelation,Autocorrelation,0.701480574228309,3.3009597460864373,10.896335245283035,1.8302638470060704,2.5978867924528326,0.7044674454541231
2476,MANP780101,hydrophobic,_aa_composition,Composition,0.7014763218711761,3.368850223769038,11.349151830188699,1.8302508112507658,2.637377358490567,0.7062493731987078
2477,JANJ790102,hydrophobic,_dipeptide_composition,Composition,0.7014705504768193,3.3064349238508246,10.932511905660407,1.8302331192772023,2.6749245283018896,0.7015141997880792
2478,CHOP780207,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.701440332435194,2.9023303454228406,8.423521433962266,1.830140495480218,2.2735849056603747,0.7015765775164367
2479,BHAR880101,flexibility,_moran_autocorrelation,Autocorrelation,0.7014323290713524,3.0853246274263886,9.519228056603783,1.830115966068878,2.4042830188679267,0.7055910418013538
2480,QIAN880124,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.7014216094515484,3.7736822515745905,14.240677735849072,1.8300831131832351,3.241886792452833,0.7111574906019833
2481,AURR980120,sec_struct,_aa_composition,Composition,0.7013804089922224,3.0443494394425143,9.26806350943395,1.8299568608072088,2.44309433962264,0.7074218833389614
2482,OOBM770105,geometry,_conjoint_triad,Conjoint Triad,0.7013535302603542,2.8939782633391076,8.375110188679237,1.8298745092116695,2.2772452830188663,0.7068330057648204
2483,RICJ880101,sec_struct,_geary_autocorrelation,Autocorrelation,0.7013417574419365,3.1361606830946456,9.835503830188674,1.8298384429165582,2.601188679245283,0.7013670956871949
2484,OOBM770102,geometry,_distribution,CTD,0.7013411909643943,3.1533024108606558,9.943316094339623,1.8298367075535886,2.2745849056603795,0.7027614717514885
2485,NISK800101,geometry,_quasi_seq_order,Quasi-Sequence-Order,0.7013328945078312,3.491916014572833,12.193477452830217,1.8298112925247647,2.7080566037735894,0.7364082140460431
2486,PONP930101,hydrophobic,_conjoint_triad,Conjoint Triad,0.7012965904156343,3.0092751148708774,9.055736716981134,1.8297000924943927,2.1800754716981112,0.7149414067929123
2487,PTIO830102,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.7012749653190957,3.319275799054466,11.017591830188664,1.829633864102638,2.5511132075471656,0.704932860528903
2488,AURR980105,sec_struct,_tripeptide_composition,Composition,0.7012142815391498,3.2228987713805117,10.387076490566011,1.8294480541223703,2.5696603773584874,0.7018650842391613
2489,CIDH920104,hydrophobic,_amp_pseudo_aa_composition,Pseudo Composition,0.7011993554329436,3.46016300466726,11.97272801886796,1.8294023599823588,2.561943396226421,0.7016600597647605
2490,FUKS010108,composition,_composition,CTD,0.7011850326240099,2.8855796677388628,8.326570018867924,1.8293585159696517,2.3625471698113225,0.7036261523802905
2491,WOLS870103,meta,_quasi_seq_order,Quasi-Sequence-Order,0.7011832496088304,3.3027101478565632,10.907894320754721,1.829353058144975,2.6411509433962252,0.7019006854974144
2492,AURR980104,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.7011749263917078,2.8772048444594875,8.278307716981145,1.8293275813525856,2.272169811320753,0.7019942841516511
2493,LEVM760102,geometry,_distribution,CTD,0.7011651040689171,3.40221642518133,11.575076603773628,1.829297517270563,2.5370943396226466,0.7013827246202466
2494,LEVM780106,sec_struct,_distribution,CTD,0.7011043052906223,3.0115023800265655,9.069146584905669,1.8291114578649972,2.377452830188678,0.7028929512884836
2495,KUMS000102,composition,_pseudo_aa_composition,Pseudo Composition,0.7010584626502648,2.6221556125836214,6.875700056603786,1.8289712055026581,2.136132075471701,0.7010940822277065
2496,QIAN880115,sec_struct,_dipeptide_composition,Composition,0.7010227934849187,3.477331529497553,12.091834566037791,1.8288621004926084,2.8139622641509505,0.701259709314197
2497,ARGP820101,hydrophobic,_distribution,CTD,0.7009657417884645,3.73575536551089,13.955868150943406,1.8286876310803695,2.8713584905660414,0.7284907598173118
2498,SNEP660101,meta,_ctd,CTD,0.7009541572971034,2.988440351730151,8.930775735849029,1.8286522107230117,2.3816226415094297,0.7184951449683783
2499,ZIMJ680104,polar,_quasi_seq_order,Quasi-Sequence-Order,0.7009498075156018,3.0717645227163604,9.435737283018868,1.828638911506553,2.530603773584906,0.7044471478912013
2500,TAKK010101,observable,_tripeptide_composition,Composition,0.7009353952096409,3.357854526162192,11.27518701886792,1.8285948487512331,2.619924528301887,0.7089953208363007
2501,DAYM780101,composition,_geary_autocorrelation,Autocorrelation,0.7009353748231293,3.2104241358542454,10.306823132075477,1.8285947864257899,2.302037735849057,0.7159269490370948
2502,EISD860103,hydrophobic,_aa_composition,Composition,0.700904279021142,3.1795602846578643,10.109603603773598,1.8284997280625273,2.663000000000004,0.702355677082225
2503,RACS820102,geometry,_moran_autocorrelation,Autocorrelation,0.7009020182486495,3.137125195233058,9.84155449056605,1.8284928175683892,2.4684150943396257,0.7021569769915194
2504,RICJ880110,sec_struct,_aa_composition,Composition,0.7009005143474301,3.342162589340161,11.170050773584931,1.8284882206430069,2.807641509433966,0.7029461332954567
2505,CRAJ730101,sec_struct,_distribution,CTD,0.7008940683196344,3.440304519759731,11.835695188679235,1.8284685176746789,2.6947735849056573,0.7049861006135518
2506,MCMT640101,observable,_distribution,CTD,0.700876906907234,3.3982545797334307,11.548134188679237,1.8284160651006311,2.59,0.7056603574755443
2507,CHAM830105,geometry,_pseudo_aa_composition,Pseudo Composition,0.7008683941775756,3.0064796878089126,9.038920113207578,1.8283900482536977,2.4159622641509464,0.7146950777873535
2508,GUYH850101,hydrophobic,_moran_autocorrelation,Autocorrelation,0.7008452762682653,3.2461195644053413,10.537292226415122,1.828319400243489,2.5871698113207593,0.7054048487734744
2509,YUTK870103,observable,_tripeptide_composition,Composition,0.7008418443791616,3.2531397721829465,10.582918377358512,1.8283089131360757,2.4603018867924553,0.7063549722130082
2510,JOND750101,hydrophobic,_aa_composition,Composition,0.7007883536608424,3.103641938597118,9.632593283018876,1.8281454804463206,2.5923018867924528,0.7027692209801921
2511,DAWD720101,geometry,_pseudo_aa_composition,Pseudo Composition,0.7007232174662309,2.8553914908533584,8.153260566037764,1.8279465259555878,2.1623396226415155,0.7020945068210636
2512,NISK860101,geometry,_conjoint_triad,Conjoint Triad,0.7006910225831161,3.4908462481613154,12.186007528301932,1.8278482126542526,2.645075471698115,0.7393763033086667
2513,PALJ810103,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.7006528400050916,3.562111259161,12.688636622641564,1.8277316353286481,3.034433962264158,0.7007504428429551
2514,GARJ730101,hydrophobic,_aa_composition,Composition,0.7006245454494195,3.423494653349039,11.720315641509456,1.8276452620543886,2.8149245283018893,0.706386835228756
2515,MAXF760105,sec_struct,_amp_pseudo_aa_composition,Pseudo Composition,0.7005641559474376,3.1417679615987444,9.87070592452833,1.8274609552074506,2.614339622641515,0.7006038015336152
2516,ROSM880103,hydrophobic,_geary_autocorrelation,Autocorrelation,0.7005605578382128,3.015976677753779,9.096115320754722,1.8274499756520746,2.455169811320753,0.7175563262837897
2517,VINM940101,flexibility,_dipeptide_composition,Composition,0.7005487057369942,2.9776171364567245,8.866203811320744,1.8274138106115219,2.0498490566037715,0.7006041817573643
2518,AURR980112,sec_struct,_ctd,CTD,0.7004946706492321,2.9406694238518822,8.647536660377362,1.8272489572515132,2.3079056603773616,0.7096793278958368
2519,AURR980106,sec_struct,_conjoint_triad,Conjoint Triad,0.7004920400726866,3.3242959873213436,11.050943811320787,1.827240932875792,2.5576226415094365,0.7079626974771047
2520,YUTK870104,observable,_ctd,CTD,0.7004243895601439,3.3374890799058208,11.1388333584906,1.8270346063912908,2.623132075471704,0.7071907583329528
2521,QIAN880107,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.7003771283080722,3.165331709345589,10.019324830188669,1.8268905063299412,2.676113207547168,0.702014578958732
2522,KARS160104,meta,_quasi_seq_order,Quasi-Sequence-Order,0.7003304415998608,3.113317050446957,9.692743056603742,1.8267481915304455,2.421169811320751,0.7082640007986233
2523,FAUJ880111,polar,_ctd,CTD,0.7003136526871807,3.3149821736052782,10.989106811320775,1.8266970221233363,2.6668113207547175,0.7014316305762309
2524,KIMC930101,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.7003065257312981,3.2483387626571725,10.551704716981131,1.82667530181975,2.7069056603773585,0.7064085202473849
2525,MUNV940103,sec_struct,_dipeptide_composition,Composition,0.7002959656766937,2.7132661060544994,7.361812962264146,1.8266431201360818,2.0332264150943393,0.711946721656692
2526,RADA880108,polar,_pseudo_aa_composition,Pseudo Composition,0.7002901570810307,3.39006329879124,11.492529169811343,1.8266254192113953,2.608981132075475,0.7140756353576587
2527,KARS160105,meta,_moran_autocorrelation,Autocorrelation,0.7002829884188624,2.8794916447309715,8.291472132075477,1.8266035743738787,2.408320754716984,0.7083728410513459
2528,KARP850102,flexibility,_quasi_seq_order,Quasi-Sequence-Order,0.7002474421350937,3.4683265281199214,12.029288905660387,1.8264952668844086,2.748075471698115,0.7006683213513114
2529,KUMS000102,composition,_conjoint_triad,Conjoint Triad,0.7000559391191451,3.242432618115433,10.513369283018902,1.8259120994776745,2.432830188679249,0.700173348944641
2530,TANS770108,sec_struct,_ctd,CTD,0.6999912090344372,2.9748369417816285,8.84965483018867,1.8257151088820973,2.3001132075471706,0.7326296502382819
2531,GUYH850104,hydrophobic,_moran_autocorrelation,Autocorrelation,0.6999899328998844,3.0042052350562902,9.02524909433962,1.825711225911379,2.432867924528299,0.7045415808182328
2532,MANP780101,hydrophobic,_tripeptide_composition,Composition,0.699971410556108,2.7768444422768375,7.710865056603761,1.8256548696605326,2.256716981132073,0.7037737244800437
2533,QIAN880104,sec_struct,_geary_autocorrelation,Autocorrelation,0.6999608178517828,3.651106038159783,13.330575301886826,1.8256226425480877,2.836962264150951,0.7071467644671983
2534,RICJ880113,sec_struct,_ctd,CTD,0.6999347350504941,2.9284461589143786,8.575796905660377,1.8255432958309048,2.206981132075473,0.7079786448478573
2535,NAKH920106,composition,_ctd,CTD,0.6999298130061014,2.886859640665906,8.333958584905684,1.8255283235971085,2.2755660377358553,0.709064204519672
2536,RACS820102,geometry,_pseudo_aa_composition,Pseudo Composition,0.6998994493975221,3.7581516884244484,14.123704113207532,1.8254359695019662,3.0219245283018856,0.7066141100527201
2537,SUEM840102,observable,_aa_composition,Composition,0.6998565549308338,3.4859187495267165,12.151629528301909,1.8253055253736041,2.8085094339622656,0.7017990304714737
2538,BROC820101,hydrophobic,_distribution,CTD,0.6998559284181021,3.158547689909712,9.976423509433978,1.825303620325569,2.635320754716983,0.7048900269193616
2539,MIYS990105,hydrophobic,_tripeptide_composition,Composition,0.6997693002162264,3.5191333302713073,12.384299396226421,1.8250402658811307,2.82188679245283,0.7381006425347472
2540,DIGM050101,composition,_pseudo_aa_composition,Pseudo Composition,0.6997212559924797,2.993325055317663,8.95999488679249,1.8248942579598413,2.5075283018867958,0.7004540211034576
2541,OOBM850102,sec_struct,_dipeptide_composition,Composition,0.6997081329753461,2.626976671758293,6.901006433962278,1.8248543827869044,2.0354150943396254,0.7068070322934632
2542,ZIMJ680104,polar,_composition,CTD,0.6996995963934789,3.414703133592442,11.660197490566041,1.8248284452101362,2.8708490566037734,0.7023664656075825
2543,BIGC670101,geometry,_ctd,CTD,0.6996852710302057,3.4850114723289165,12.145304962264161,1.8247849214671796,2.7450754716981174,0.7027408168528966
2544,ROBB760113,sec_struct,_conjoint_triad,Conjoint Triad,0.6996843820579708,3.1434098208612253,9.881025301886801,1.8247822206680313,2.386660377358491,0.7071065081620084
2545,CHAM830105,geometry,_moran_autocorrelation,Autocorrelation,0.6996177415464813,3.1627101705090763,10.002735622641552,1.8245797933234982,2.349886792452838,0.7180208259674805
2546,SUYM030101,flexibility,_moran_autocorrelation,Autocorrelation,0.6996045229066656,3.1146069196852073,9.700776264150976,1.8245396483641434,2.3982641509434,0.7010066886174504
2547,BEGF750103,sec_struct,_dipeptide_composition,Composition,0.6995180901090856,3.2111450170857574,10.31145232075469,1.8242772175770614,2.414320754716976,0.703013919019632
2548,PALJ810115,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.6994341422762723,3.1859663946634016,10.150381867924514,1.824022440113678,2.5049622641509393,0.6994395918597114
2549,CIDH920101,hydrophobic,_geary_autocorrelation,Autocorrelation,0.6994134434274268,3.172155076629875,10.062567830188689,1.8239596365485402,2.4894528301886805,0.6996430870230459
2550,SUEM840102,observable,_distribution,CTD,0.6993873023075525,2.7342946591431696,7.476367283018861,1.8238803295457409,2.1824528301886783,0.6996720332534416
2551,CHAM810101,geometry,_tripeptide_composition,Composition,0.6993506641143543,3.310938663006104,10.962314830188648,1.8237691939005316,2.4820754716981064,0.7392670767017915
2552,ROBB760107,sec_struct,_distribution,CTD,0.699333493152063,3.1605629573775667,9.98915820754723,1.8237171157367424,2.5118679245283118,0.7002716548112546
2553,COWR900101,hydrophobic,_distribution,CTD,0.6991807646020949,3.3516638335057114,11.233650452830203,1.8232540984154915,2.7184905660377408,0.7265362119720915
2554,CHOP780214,sec_struct,_moran_autocorrelation,Autocorrelation,0.6991629235055643,3.563200191369215,12.696395603773608,1.8232000337120267,2.7494528301886856,0.7067086830176005
2555,BHAR880101,flexibility,_aa_composition,Composition,0.6990866687160168,3.3607067175684113,11.294349641509447,1.8229690094779218,2.603301886792456,0.7050674301240099
