,Index + Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
3706,KUMS000104 + seq_order_coupling_number,0.9358434839108016,3.4956406814180583,12.219503773584908,1.6314058021750433,2.8300000000000005,0.6638491811399441
7621,WILM950104 + geary_autocorrelation,0.9358421496356104,3.2680124939139032,10.679905660377369,1.9724314544430792,2.5705660377358504,0.747300454293555
3967,LIFS790103 + geary_autocorrelation,0.9358411438228182,2.915422879452951,8.499690566037735,1.7507856299668152,2.3592452830188684,0.6777165598433734
7485,VINM940104 + conjoint_triad,0.9358377634392232,3.101617958786051,9.620033962264149,1.7269146535115474,2.3871698113207533,0.6667821537619414
3743,LEVM760101 + geary_autocorrelation,0.9358242340253312,3.212211370192262,10.318301886792451,1.874170182415223,2.5901886792452826,0.7123660365495934
5198,PALJ810112 + moran_autocorrelation,0.9358210126840708,3.260608809918901,10.63156981132075,1.7955027728036166,2.6701886792452836,0.6901268873296664
4313,MUNV940101 + dipeptide_comp,0.9358199876313317,3.690048064318557,13.61645471698113,1.6242577977617019,2.716415094339623,0.6243678918347828
5660,QIAN880104 + moran_autocorrelation,0.935816761527745,3.290655724067715,10.828415094339617,1.8075019875340004,2.5135849056603767,0.6881111974706702
2591,GRAR740101 + dipeptide_comp,0.9358155563222106,3.357830892389726,11.275028301886785,1.6345581137337144,2.7503773584905646,0.6197953430646317
6076,QIAN880134 + aa_comp,0.9358123154186252,3.4985422840388174,12.239798113207545,1.3975732612200913,2.8881132075471707,0.4783001069703118
6605,RICJ880107 + quasi_seq_order_descriptors,0.9358115314400766,3.4416305372188014,11.844820754716975,1.8318969078287806,2.5326415094339603,0.7018016411600474
1292,CHOP780215 + moran_autocorrelation,0.9358114115040785,3.2288808739427357,10.425671698113204,2.029939284306471,2.593207547169811,0.7566009866945227
4965,OOBM770105 + conjoint_triad,0.9358073074420507,3.398760595409107,11.551573584905668,1.804129774187733,2.638113207547171,0.6871160903174527
5419,PONP800107 + dipeptide_comp,0.9358070295754778,2.940094979854569,8.644158490566038,2.008107930734022,2.3713207547169817,0.7504922002677288
2370,GEIM800107 + moran_autocorrelation,0.935802469045826,3.5504581155378636,12.605752830188678,1.7734643263133394,2.6500000000000004,0.6761431226238463
5699,QIAN880107 + dipeptide_comp,0.9358009457109862,2.64199181579296,6.980120754716982,1.9070339275070896,2.164528301886792,0.7316321267074395
7545,WERD780102 + amphipilic_pseudo_aa_comp,0.935794130908229,3.954267577626949,15.6362320754717,1.5875280547679274,3.113773584905661,0.6190550676352558
6932,ROBB790101 + tripeptide_comp,0.9357925500507418,3.589766377009711,12.886422641509427,1.5097670076580285,2.813962264150944,0.5532002037732646
2965,JANJ780103 + quasi_seq_order_descriptors,0.9357923724581707,3.2917398049354127,10.835550943396228,1.5721258869791837,2.702264150943397,0.5908162421973482
140,AURR980107 + aa_comp,0.9357909575398703,3.6329423077336034,13.19826981132076,1.4219499633214943,2.925849056603774,0.5002083430210185
6817,ROBB760105 + amphipilic_pseudo_aa_comp,0.9357899885549964,4.107573768558631,16.872162264150955,1.3759893987593428,3.029433962264152,0.5702308313878162
682,BULH740101 + seq_order_coupling_number,0.9357850736843727,3.353370593838778,11.24509433962264,1.6510624690903333,2.6709433962264164,0.6261733792597328
998,CHAM830108 + moran_autocorrelation,0.9357830713683524,2.92961521074336,8.582645283018863,2.1152664644783044,2.197358490566036,0.779022774064986
5023,OOBM850104 + quasi_seq_order_descriptors,0.9357813966828111,3.9916897164550282,15.933586792452823,1.6735992703231692,3.141698113207546,0.6361420141281104
7838,ZHOH040102 + pseudo_aa_comp,0.935778300978671,3.617707498840919,13.087807547169819,1.488506426299753,2.7924528301886804,0.5399928001687717
7087,SNEP660103 + norm_moreaubroto_autocorrelation,0.9357672306863485,3.267893268620372,10.67912641509434,1.7220313005754326,2.346981132075472,0.6576402108060322
6295,RACS820107 + conjoint_triad,0.9357623198045288,3.4795542980685816,12.107298113207541,1.5137363159245925,2.832075471698113,0.5554716991002988
1191,CHOP780208 + dipeptide_comp,0.9357575336665874,3.843732462761036,14.774279245283017,1.7255259735305368,2.9709433962264153,0.6577775189602619
4565,NAKH900104 + dipeptide_comp,0.9357505233645423,3.2061259170884764,10.279243396226425,1.5107262659159502,2.47867924528302,0.553443993067359
4587,NAKH900105 + conjoint_triad,0.9357378049741041,3.8868942833335884,15.107947169811329,1.392290436369301,2.8709433962264157,0.48320125243516643
627,BLAM930101 + quasi_seq_order_descriptors,0.9357358306341506,3.0929975690685807,9.566633962264149,1.8438643902027716,2.379999999999999,0.703089137902914
231,AURR980113 + transition,0.9357289532097292,3.6359618903289586,13.220218867924535,1.5333137082715367,2.765660377358491,0.5664868884510873
1077,CHOC760104 + amphipilic_pseudo_aa_comp,0.9357246810598333,3.3725280255349803,11.373945283018871,1.575353379621191,2.7907547169811324,0.603621879002556
4440,NADH010105 + tripeptide_comp,0.9357190449385655,3.866157714281469,14.947175471698113,1.4901379702735507,2.937924528301887,0.5505905371069345
2564,GOLD730101 + tripeptide_comp,0.9357181738714477,3.9625094488310655,15.701481132075473,1.5055288366373516,3.1277358490566036,0.6141682737931868
2647,GUYH850101 + dipeptide_comp,0.935717844248831,3.373891991426418,11.383147169811318,1.7130937065678606,2.5377358490566038,0.6554970773445763
3715,KYTJ820101 + geary_autocorrelation,0.9357126627533707,2.9992785295989446,8.995671698113206,2.145177324038089,2.4135849056603766,0.7790611108286777
7598,WILM950102 + seq_order_coupling_number,0.9357122133173832,3.9069043866970246,15.263901886792455,1.654139813672138,3.155094339622642,0.6372250756882836
2217,FUKS010109 + geary_autocorrelation,0.9357117690130061,2.5624866313503096,6.566337735849057,2.008190920280916,2.085849056603774,0.7480230891580106
7586,WILM950101 + pseudo_aa_comp,0.9357112617652794,4.056776069180021,16.457432075471704,1.567209235128794,3.0835849056603775,0.585570156454186
5939,QIAN880124 + norm_moreaubroto_autocorrelation,0.9357073980336925,2.8877839646370873,8.339296226415096,1.8055182435667252,2.3367924528301893,0.6946446675845928
4645,NAKH900109 + quasi_seq_order_descriptors,0.935705895406367,3.530644817903477,12.465452830188676,1.6891467816641836,2.6030188679245283,0.6490024041625087
6826,ROBB760106 + distribution,0.9357041053811472,3.09259584436825,9.564149056603771,1.6859688947899358,2.6096226415094335,0.6595149659711412
3637,KRIW790103 + quasi_seq_order_descriptors,0.9356986504812901,3.2669326679017705,10.672849056603779,1.7339680466829455,2.5241509433962266,0.6668235672712067
7923,ZIMJ680105 + amphipilic_pseudo_aa_comp,0.9356961807159835,3.701313127516304,13.699718867924522,1.6778858593601704,2.74698113207547,0.6403487422351046
4108,MEEJ800102 + composition,0.9356789571001681,3.941662085973377,15.536699999999993,1.5122425421780112,3.1450943396226405,0.6152237134523408
7607,WILM950103 + geary_autocorrelation,0.935672390183921,3.227543314822686,10.417035849056612,1.8994648304204835,2.442452830188679,0.7178269045372387
3854,LEVM780102 + moran_autocorrelation,0.9356672636987144,3.790380326414214,14.366983018867924,1.6357717924263162,3.0481132075471695,0.6350374761508968
592,BIOV880101 + moran_autocorrelation,0.9356622502288113,3.1207957379065756,9.739366037735849,1.6870039130754895,2.4033962264150937,0.6966346445614391
176,AURR980109 + distribution,0.9356544984173553,3.6219532414180695,13.118545283018861,1.7180658726785338,2.845471698113207,0.6570927424070239
1202,CHOP780208 + pseudo_aa_comp,0.9356477528485815,3.8906869937093203,15.137445283018868,1.4539208598098905,3.069433962264152,0.5241771776409652
6065,QIAN880133 + norm_moreaubroto_autocorrelation,0.9356475180968283,3.6681422988385153,13.455267924528309,1.676821624466303,2.772452830188679,0.6401251215393765
878,CHAM820101 + seq_order_coupling_number,0.9356474143010685,3.6794077661267672,13.538041509433969,1.376091606918664,2.9781132075471697,0.4631392954227185
887,CHAM820102 + geary_autocorrelation,0.9356372406157794,3.402670427434289,11.578166037735848,1.9275891535448992,2.5686792452830174,0.725701329575433
1278,CHOP780214 + moran_autocorrelation,0.935637045978006,3.397565443578126,11.543450943396227,1.758572485953352,2.50433962264151,0.6711593544153627
1381,CIDH920105 + conjoint_triad,0.9356360020084808,4.192130993200349,17.573962264150943,1.4790605331374518,3.1860377358490575,0.5346083293599424
2861,ISOY800105 + geary_autocorrelation,0.9356336199630095,3.2387745178320904,10.489660377358488,1.7847900755642774,2.529056603773585,0.6888706285945612
2530,GEOR030107 + seq_order_coupling_number,0.9356318995841203,3.6180660423481017,13.090401886792456,1.6358991768620288,2.8111320754716984,0.6214353955382395
554,BEGF750103 + distribution,0.9356275148730699,3.636154147053186,13.221616981132081,1.5034518075719596,2.7741509433962257,0.5491011839734876
517,BASU050103 + amphipilic_pseudo_aa_comp,0.9356236808150356,3.565983682329674,12.716239622641504,1.518991612559872,2.893396226415094,0.5800278620151326
577,BIGC670101 + norm_moreaubroto_autocorrelation,0.9356223961137368,3.324757332611618,11.054011320754721,1.8806191656891693,2.4826415094339636,0.7260916292700457
3762,LEVM760102 + seq_order_coupling_number,0.9356104421475129,4.294103680058777,18.439326415094335,1.3024096227151603,3.293773584905662,0.46651029286648804
4959,OOBM770105 + norm_moreaubroto_autocorrelation,0.9356031708333946,3.467948390293005,12.026666037735843,1.7830111022507065,2.730377358490565,0.6794853064965498
4695,NAKH900113 + geary_autocorrelation,0.935602889371131,2.8367001823471405,8.0468679245283,1.9725937810288054,2.1316981132075474,0.7442785653165869
1305,CHOP780216 + norm_moreaubroto_autocorrelation,0.9355999042609117,2.9218748827060814,8.537352830188677,2.18217761321175,2.2869811320754723,0.7880315087690863
3575,KOEP990102 + geary_autocorrelation,0.9355984869892353,3.565019516207926,12.709364150943395,1.6544843961075737,2.7926415094339627,0.6338274331852872
5726,QIAN880109 + aa_comp,0.9355966923531266,3.666583418151584,13.443833962264156,1.3926779815075159,2.7747169811320753,0.48427405356377984
5812,QIAN880115 + tripeptide_comp,0.9355950086257007,3.490187592947157,12.181409433962267,1.6167519788114006,2.7684905660377375,0.6165203208266078
7347,TSAJ990102 + quasi_seq_order_descriptors,0.9355903186076997,3.3773415357432532,11.406435849056598,1.8692889066045681,2.737924528301887,0.7191532192870274
15,ARGP820101 + dipeptide_comp,0.9355899061416456,3.4778650466944323,12.095545283018865,1.8681121251722625,2.6628301886792456,0.7097634195165963
6310,RACS820108 + seq_order_coupling_number,0.9355891959499567,3.886401061077867,15.10411320754717,1.5130535746094702,2.871320754716981,0.5600374111312492
4547,NAKH900102 + quasi_seq_order_descriptors,0.935586981574397,3.343604145117254,11.179688679245281,1.6193680821682674,2.7549056603773585,0.6128299695907939
6893,ROBB760111 + geary_autocorrelation,0.9355835208726068,2.729060588941407,7.447771698113219,1.8561019270506296,2.1375471698113215,0.704157445801165
4785,NAKH920106 + quasi_seq_order_descriptors,0.9355816501450336,3.6757399460439797,13.5110641509434,1.7012702255221113,2.6860377358490584,0.6483540553345071
6802,ROBB760104 + pseudo_aa_comp,0.9355813481067072,3.251558697342577,10.572633962264156,1.7062548031159088,2.4950943396226424,0.660728618389643
945,CHAM830104 + transition,0.9355798549412399,4.049726988235785,16.400288679245286,1.450114974990156,3.399811320754716,0.5488328077302892
103,AURR980104 + geary_autocorrelation,0.9355765615774349,4.14365051888326,17.16983962264151,1.4141639804296984,3.216792452830188,0.4960512237101611
425,AVBF000107 + geary_autocorrelation,0.9355761839597362,3.1204777089534668,9.737381132075477,1.822818314043483,2.6033962264150956,0.7037365363423709
1674,EISD840101 + distribution,0.9355709540838468,3.87629150723428,15.025635849056608,1.5162061046256567,3.17,0.5820781935281102
6832,ROBB760107 + aa_comp,0.9355697714958011,4.372993016748175,19.123067924528307,1.3842064992008993,3.394716981132077,0.4816364368096331
7416,VENT840101 + seq_order_coupling_number,0.9355683358959385,3.1660912750999692,10.02413396226415,1.9405169053884046,2.5420754716981135,0.7401901883446556
6212,RACS820101 + seq_order_coupling_number,0.9355640015150996,3.3850141439463703,11.45832075471698,1.8250119159496494,2.7988679245283015,0.69563770433854
7248,TANS770105 + seq_order_coupling_number,0.9355588027501911,4.005789206861904,16.04634716981132,1.6099195362118035,2.9890566037735846,0.6230510461968186
493,BASU050102 + norm_moreaubroto_autocorrelation,0.9355581406188584,3.6283137098876233,13.164660377358487,1.7595428489441127,2.9894339622641497,0.6707973531832718
7386,VASM830103 + distribution,0.9355507899588911,3.6217646590140307,13.117179245283017,1.5082932372689974,2.7050943396226423,0.5819505082224872
7395,VELV850101 + norm_moreaubroto_autocorrelation,0.9355505383741737,3.821014880497212,14.600154716981123,1.6078935381390425,2.8818867924528297,0.6183733743837251
5766,QIAN880111 + pseudo_aa_comp,0.9355504675264046,3.5625912765532877,12.692056603773583,1.5762272235930248,2.7652830188679234,0.5897631781162642
3463,KARS160120 + geary_autocorrelation,0.9355428245258127,3.5017895694457795,12.262530188679259,1.5785345447586938,2.756037735849058,0.5915088360463279
3378,KARS160114 + moran_autocorrelation,0.9355391375937094,2.7702257928544802,7.674150943396233,1.890172205121439,2.2916981132075485,0.714766798908574
6511,RICJ880101 + dipeptide_comp,0.935533856990128,3.7630718082388825,14.160709433962253,1.5541318874478105,2.8550943396226405,0.5800005516496876
4541,NAKH900102 + geary_autocorrelation,0.9355329438444269,3.7820180297505854,14.3036603773585,1.5347641421312967,3.228301886792454,0.5737725384073434
5983,QIAN880127 + geary_autocorrelation,0.935527969213797,3.2320053357886094,10.445858490566042,1.7147207028317737,2.5349056603773596,0.6650097204002706
7297,TANS770109 + norm_moreaubroto_autocorrelation,0.935525961168479,3.961575587070816,15.694081132075478,1.4530718751820186,3.196037735849058,0.5316813745908563
4794,NAKH920107 + composition,0.9355130099706365,3.4654347109488377,12.009237735849055,1.639465586815863,2.8600000000000008,0.631422413347344
3323,KARS160110 + geary_autocorrelation,0.9355091361065684,3.452512347470168,11.91984150943397,1.7704285337966812,2.7611320754716986,0.6748445609843738
5834,QIAN880116 + seq_order_coupling_number,0.9354981100139951,3.7233072638626097,13.863016981132073,1.5720561987359334,3.0367924528301877,0.5990258009840506
3406,KARS160116 + moran_autocorrelation,0.9354948208157643,3.2052860232069826,10.273858490566033,1.58555235879203,2.3409433962264146,0.6202004871413838
2823,ISOY800102 + conjoint_triad,0.9354928678209143,4.219681200512934,17.80570943396227,1.4614881192954172,3.2241509433962263,0.5234934909016111
1214,CHOP780209 + seq_order_coupling_number,0.9354883058810431,3.119059183260113,9.728530188679242,1.6805111267991564,2.463584905660376,0.6396746476745307
1962,FAUJ880110 + tripeptide_comp,0.9354849249216654,3.6486572872770604,13.312699999999998,1.4171060921564866,2.9167924528301876,0.523046481491334
3336,KARS160111 + moran_autocorrelation,0.9354738990814934,3.0218546722794857,9.131605660377357,1.8951590641023344,2.4311320754716985,0.7285251706394021
5071,PALJ810103 + norm_moreaubroto_autocorrelation,0.9354717071722883,3.2225420646580503,10.384777358490568,1.8696055373289433,2.563018867924527,0.70842349837496
211,AURR980112 + dipeptide_comp,0.9354706011505919,3.407837526023444,11.613356603773589,1.481771576380186,2.7099999999999995,0.53584670631484
5923,QIAN880123 + dipeptide_comp,0.9354663673023752,2.6133564769222914,6.829632075471692,1.8849639691068396,2.0277358490566026,0.7144495565799767
4483,NAGK730101 + norm_moreaubroto_autocorrelation,0.9354647541238473,3.197559210657462,10.224384905660372,1.9683411647230313,2.448679245283019,0.7472460930988003
3439,KARS160118 + conjoint_triad,0.9354569309027233,2.9367736757607856,8.624639622641515,2.0667942530189536,2.302075471698114,0.7773357197743352
108,AURR980104 + seq_order_coupling_number,0.9354556022610733,4.172280721031885,17.40792641509434,1.4226899464875595,3.13188679245283,0.5030463937612197
6364,RACS820112 + distribution,0.9354545214003421,3.5125357716569665,12.3379075471698,1.5276791412638657,2.814528301886792,0.5635591408743483
