,Index,Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
3775,KIDA850101,_conjoint_triad,0.7161939742891548,3.2503684430893807,10.564895015831285,1.8771077119469994,2.5061929987608527,0.7210496549814318
8479,ZIMJ680105,_moran_autocorrelation,0.716187436443148,3.6760739247253036,13.513519500045298,1.8770860914949645,3.1399154508315466,0.7217712162012668
2615,GEOR030101,_geary_autocorrelation,0.7161827930119642,3.197395547654486,10.223338288160729,1.8770707362671488,2.5557447914695066,0.725232645382677
154,AURR980107,_moran_autocorrelation,0.7161765293820546,3.2831010532806952,10.778752526052811,1.8770500238481784,2.538158898815666,0.7195282914749626
4026,LEVM760102,_CTD,0.7161430199522518,2.9125771688550723,8.483105764535829,1.876939227325897,2.352426159235164,0.7655988371766425
1487,COHE430101,_tripeptide_composition,0.7161029289063598,3.3818295002768637,11.43677076894286,1.8768066949380422,2.7633988500590223,0.7164077188583758
3871,KRIW790102,_dipeptide_composition,0.7160902359230708,2.801362121608796,7.847629736384535,1.8767647405122063,2.213109380933657,0.7221687115230535
3770,KIDA850101,_geary_autocorrelation,0.7160857787090928,2.691524911848018,7.244306351098481,1.876750008642087,1.9920348100669611,0.7186816501561033
5800,PONP800106,_conjoint_triad,0.716069840775545,3.1144953361705734,9.700081199028252,1.8766973338280142,2.2625766283400703,0.7164002439446843
3619,KARS160114,_moran_autocorrelation,0.7160603668887042,2.9628580756696654,8.778527976560952,1.8766660247671925,2.4019892295002747,0.7234557993044012
5761,PONP800104,_dipeptide_composition,0.7159042013091841,2.991794798211068,8.950836114602804,1.876150158421237,2.4142570984989615,0.7200612400160227
5506,PALJ810108,_dipeptide_composition,0.7158621049651037,3.394642726733441,11.523599242164252,1.8760111731090159,2.66003236305066,0.7185596586482084
2090,FAUJ880109,_geary_autocorrelation,0.7158495975872206,3.1059998265638087,9.647234922614409,1.8759698846950925,2.3525146760767,0.7216494101405786
5630,PALJ810116,_geary_autocorrelation,0.7158483214550942,3.044929745822601,9.27159715699529,1.8759656721770848,2.3768510990160885,0.7513162225827882
8184,WIMW960101,_distribution,0.7158434738188206,2.9983325872195388,8.989998303582613,1.875949670366131,2.3685291143749994,0.7169452894165487
6469,QIAN880131,_moran_autocorrelation,0.7157855795565897,2.975119754560399,8.851337553975528,1.8757585958715313,2.226425205553862,0.7174049791401809
2042,FAUJ880106,_tripeptide_composition,0.7157799912056936,3.01473202104003,9.088609158684106,1.8757401551417576,2.358592427293308,0.7200774565380307
689,BLAS910101,_amp_pseudo_AAC,0.7157447122932368,3.1275212864164947,9.781389396988285,1.8756237525119215,2.5278727644116197,0.7198772739403182
6197,QIAN880113,_tripeptide_composition,0.7157177879493373,3.0122161593842676,9.073446190855707,1.8755349303264912,2.4602767419095493,0.7195001536151591
6664,RACS820102,_moran_autocorrelation,0.7156715330054828,3.5670423334586836,12.723791008686371,1.875382366827718,2.90765193603795,0.716385340136087
5330,OOBM850101,_geary_autocorrelation,0.7156291438392627,3.1952639128646156,10.209711472854893,1.8752425865797675,2.541575984482713,0.7159101131295416
6751,RACS820108,_dipeptide_composition,0.7156241397478298,2.9598934605622214,8.760969297879003,1.8752260874179971,2.2349178343826597,0.7168741928887632
3114,ISOY800108,_distribution,0.7155730801533369,3.4570762442515672,11.951376158568522,1.875057761963491,2.583192917131394,0.7187669145003472
107,AURR980104,_tripeptide_composition,0.7155624921398513,3.3912554393027534,11.500613454600511,1.8750228626954974,2.683720424439079,0.7203327067970069
3253,JOND920101,_pseudo_AAC,0.715561938165842,3.611609611189384,13.043723983635534,1.8750210367893023,2.907039507445467,0.7514336931180972
8350,YUTK870104,_conjoint_triad,0.7155486285301241,2.8933513156643285,8.371481835856502,1.874977169644691,2.3688688613098816,0.7434022040903947
6354,QIAN880123,_distribution,0.7154055883613359,3.0705698302604665,9.428399082505791,1.8745059187205824,2.362001531501816,0.7164913734499354
3748,KARS160122,_pseudo_AAC,0.7153250892790588,2.967649888035717,8.806945857958405,1.8742408678337148,2.352685529987667,0.7296653657574956
2064,FAUJ880107,_distribution,0.7153161337724576,3.130728638295212,9.801461806641795,1.874211387925543,2.713476946034854,0.7158349424106796
7069,RICJ880107,_moran_autocorrelation,0.7152915048042757,2.9523782924792865,8.716537581902909,1.8741303209891194,2.470541521761666,0.7155980468076084
484,AVBF000109,_moran_autocorrelation,0.7152825772092994,3.2164247982674627,10.345388482909888,1.8741009381585314,2.7017436770477525,0.7165760774528885
6508,QIAN880133,_pseudo_AAC,0.7152225409523465,2.6906321280069663,7.239501248263295,1.8739033804998617,2.1542633563094364,0.7220982761518695
224,AURR980111,_amp_pseudo_AAC,0.7151898477963883,3.0175917799049996,9.105860150150225,1.873795825391303,2.545116510581256,0.7182612362240763
8436,ZIMJ680102,_CTD,0.715110181434779,3.4329376867655377,11.785061161215122,1.8735338136878859,2.9126891092745204,0.7172480895354729
7066,RICJ880107,_dipeptide_composition,0.7150943816281432,3.020208197254425,9.121657554762823,1.8734818633568264,2.2468177748817992,0.7317705161140526
1126,CHOC760103,_dipeptide_composition,0.7150838693428926,3.2079228447045,10.290768977577013,1.8734473009798551,2.5483489941184123,0.7175137116339112
692,BROC820101,_tripeptide_composition,0.714991105237375,3.3029607896925004,10.909549978246105,1.8731423932915352,2.571373201345567,0.719076204808788
7183,RICJ880114,_pseudo_AAC,0.7149045882949335,2.881967680307309,8.305737710335892,1.872858153625309,2.2014340575223503,0.7149318256421267
2485,GEIM800103,_conjoint_triad,0.7147976685767019,2.7456583574232587,7.538639815688187,1.8725070621104953,2.1485090487427634,0.7151699692606155
2866,GUYH850103,_dipeptide_composition,0.7147972900555895,3.1208277645930864,9.73956593625508,1.872505819514147,2.2361178466997833,0.7165614324780072
5886,PRAM820103,_CTD,0.714773993715424,3.157459033638728,9.96954754910681,1.8724293478349439,2.646418114732076,0.7217794155406014
4669,MUNV940104,_moran_autocorrelation,0.7147649499206125,3.1963212630937257,10.216469616905071,1.8723996635429072,2.5906270512661953,0.7159136499867483
3724,KARS160121,_moran_autocorrelation,0.7147596885682455,3.062623063003666,9.379660026041957,1.8723823949461567,2.471609826170868,0.7172547845265376
4367,MCMT640101,_tripeptide_composition,0.7147377005358275,3.268594787233443,10.683711883129638,1.8723102318908682,2.6607617873237595,0.7158671419497153
4935,NAKH900107,_aa_composition,0.7147103263667927,3.074840484198071,9.454644003263427,1.872220403602242,2.483122047412436,0.715065601734906
6139,QIAN880109,_moran_autocorrelation,0.7147013061038991,3.5317314254385392,12.473126861430137,1.8721908064570667,2.768948911037151,0.7252365800728856
141,AURR980106,_CTD,0.7146787899347047,3.162115693956546,9.998975661966288,1.8721169328802576,2.6589940229755644,0.7219318134157255
2207,FINA910103,_tripeptide_composition,0.7145855599544273,2.912140490582808,8.48056223689188,1.8718111465295508,2.320182789071551,0.7208700111314327
6439,QIAN880129,_moran_autocorrelation,0.7145643447473193,3.0348734450145725,9.21045682725462,1.8717415833927777,2.2560402742860317,0.7234487059171285
1955,FAUJ830101,_geary_autocorrelation,0.7145638020930409,3.376298710777941,11.399392984400789,1.8717398041701903,2.603094567568375,0.7190525695520853
4744,NADH010104,_moran_autocorrelation,0.7144708358347927,2.964776028460504,8.789896898934039,1.871435066801564,2.323368047852625,0.7147637291250835
8285,YANJ020101,_geary_autocorrelation,0.7144578608300227,3.131264551142856,9.80481768924387,1.8713925474122424,2.452019138796862,0.7153685897575209
889,CEDJ970104,_moran_autocorrelation,0.7144473075862773,3.2860246540940126,10.797958027313674,1.8713579663266948,2.611939930011565,0.7158781250867821
4965,NAKH900109,_aa_composition,0.7144198862681631,3.2541452154175556,10.58946108302497,1.8712681205504889,2.5188025801465166,0.714423864301772
1306,CHOP780210,_dipeptide_composition,0.7143830731685044,3.239686240799207,10.495566938823698,1.8711475230067254,2.3097736012417607,0.7144090262377243
519,BASU050101,_distribution,0.7143598753173281,3.0232870100097684,9.140264344893804,1.871071540188918,2.4370880860379707,0.7179653873399738
180,AURR980109,_aa_composition,0.7143548991858077,3.1036619504398426,9.632717502608047,1.8710552424498852,2.6012449661727164,0.7425059218013709
1711,DAYM780101,_dipeptide_composition,0.7143463274898565,3.323571398449207,11.046126840589615,1.8710271695796465,2.469565674209057,0.716228585853976
4276,MAXF760101,_dipeptide_composition,0.7142930931995402,3.2218808354458797,10.38051611781344,1.870852852051412,2.5891357860100364,0.7145732767898658
523,BASU050101,_pseudo_AAC,0.7142875951378537,3.654578945714034,13.3559472704563,1.8708348512336366,2.989723070148637,0.7200509587383965
7899,VASM830102,_distribution,0.7142735686996557,3.113767684875837,9.69554919537703,1.870788930610621,2.5066170790294757,0.7211324438711393
2387,FUKS010110,_tripeptide_composition,0.7142184994830184,2.909524763948843,8.46533435203157,1.8706086742884962,2.1715963884553715,0.7403080011838856
7839,TANS770110,_distribution,0.7141377911310258,3.201361718225957,10.248716850922651,1.8703445883121679,2.5960918914227893,0.7468471653695101
3830,KOEP990102,_geary_autocorrelation,0.7141070539768327,3.138580613210578,9.850688265621288,1.8702440426077516,2.4483666091250575,0.714758527120015
2194,FINA910102,_moran_autocorrelation,0.7140982306036445,3.1963821761568845,10.21685901605342,1.870215183065371,2.4731209925126776,0.726642544327214
2884,GUYH850104,_moran_autocorrelation,0.7140939962943358,3.177013417523208,10.093414255122495,1.8702013339352772,2.5287119346029416,0.7142373353689948
7697,TANS770101,_tripeptide_composition,0.7140883742413964,3.126790980591905,9.776821836310887,1.8701829463958284,2.4633410973416923,0.718600162368253
4075,LEVM760105,_conjoint_triad,0.7140523302478403,3.0844817487361214,9.51402765828624,1.8700650734533775,2.279855043658745,0.7147452133615366
3424,KARS160101,_moran_autocorrelation,0.7140383253595015,2.7303490721454433,7.454806055765484,1.8700192799510784,2.271275808176184,0.7144163695716176
7560,SNEP660101,_aa_composition,0.7140219220032373,3.428832410298793,11.75689169791543,1.8699656481612539,2.7556330831869014,0.7192003929616965
2912,HARY940101,_tripeptide_composition,0.7140163121863942,3.0150256916795275,9.090379921487612,1.8699473075763182,2.2324255300397913,0.7193971671382622
306,AURR980117,_CTD,0.7140042658847862,3.366331755665279,11.332189489200479,1.8699079255440407,2.8346892778423474,0.7244230041280197
7685,TAKK010101,_geary_autocorrelation,0.7140012714578211,3.388384820616308,11.48115169258301,1.8698981364841394,2.6160893143043036,0.7153982452118544
5597,PALJ810114,_tripeptide_composition,0.7139859779871783,2.6548388879359504,7.048169520896993,1.8698481431055887,1.832855814934322,0.7146712244114835
4127,LEVM780102,_tripeptide_composition,0.7139448266452814,3.138755323028483,9.851784977839635,1.8697136419062539,2.407771784942903,0.720226102261534
7944,VENT840101,_distribution,0.7139442743047926,3.0698201566445547,9.423795794141197,1.8697118368050922,2.4595892279126605,0.7139997454037078
8041,WEBA780101,_dipeptide_composition,0.713939818680531,3.31572359214705,10.994022939520535,1.869697275593141,2.5430197198108435,0.7139439432952454
5119,NAKH920106,_moran_autocorrelation,0.7138986794811375,3.271681033952984,10.703896787927667,1.8695628466185805,2.5381423256857,0.7222177419838407
7820,TANS770109,_geary_autocorrelation,0.7138900254212067,3.507026269090399,12.299233252090124,1.8695345717720115,2.6905152410278035,0.7161964759396009
290,AURR980116,_geary_autocorrelation,0.713889888046394,2.9351324684092557,8.61500260711021,1.8695341229465736,2.097216305260074,0.7393505862675682
8012,VINM940104,_tripeptide_composition,0.7138581954632073,2.921663974239343,8.536120378368032,1.8694305868580312,2.093472740108873,0.7155632301942478
958,CHAM820102,_pseudo_AAC,0.7138394085716364,3.4369058901377025,11.812322097663234,1.8693692203260224,2.6372947969225757,0.7169919656638468
3754,KHAG800101,_moran_autocorrelation,0.7138181615638346,3.000815965564596,9.00489645918738,1.8692998252172017,2.3953395165114326,0.7138406416672658
6879,RADA880102,_distribution,0.7138166736972362,3.327496384576,11.07223218936635,1.869294965967672,2.5369855059090463,0.7296554656745919
7234,ROBB760101,_moran_autocorrelation,0.7138097832408108,3.2979152554726645,10.87624503227933,1.8692724627997017,2.576240654594319,0.7206320458486377
4471,MEIH800103,_dipeptide_composition,0.7137899793898979,3.227787678645432,10.418613298415266,1.869207791001216,2.4885381062703473,0.7207479320319338
3369,KANM800104,_distribution,0.7137682881346679,3.429604836139579,11.762189332071987,1.8691369633644157,2.8813209050461634,0.7142788362737476
4840,NAGK730103,_conjoint_triad,0.7136940923760332,3.221597122256188,10.378688018129353,1.8688947556116735,2.612239733793148,0.7138677919875009
7885,VASM830101,_conjoint_triad,0.7136750748622513,3.0642940453151866,9.389897996154112,1.868832689198945,2.395822181725469,0.714692086734837
2226,FINA910104,_CTD,0.7136718054801734,3.0300704786717563,9.181327105718086,1.868822019719552,2.498464601644633,0.7262303883276777
2942,HOPT810101,_tripeptide_composition,0.713625582101451,3.0741828943600704,9.450600467976061,1.868671191383253,2.432274387102492,0.7181802692459591
3902,KUHL950101,_tripeptide_composition,0.713618972065037,3.3811030125417285,11.431857581418752,1.8686496256112717,2.807201989804435,0.7136326831778749
7937,VENT840101,_tripeptide_composition,0.7136123701093259,2.663131780125052,7.092270878312029,1.8686280869484952,2.0500424699202333,0.7137120092993487
3454,KARS160103,_moran_autocorrelation,0.713608267001504,2.55143083391679,6.509799300261327,1.8686147010698226,1.9102075147269424,0.725837783563005
7700,TANS770101,_geary_autocorrelation,0.7135885420741002,2.9704596313607334,8.823630421543745,1.8685503549640254,2.428380433369313,0.7220097769167122
47,ARGP820103,_tripeptide_composition,0.7135538426941515,2.996566185088871,8.979408901618068,1.8684371757491007,2.3446587046051373,0.7135577103251474
1911,FASG760104,_CTD,0.7135291925973659,3.3987579232850753,11.551555421093077,1.8683567868458544,2.775488580829981,0.7166824145807658
2,ANDN920101,_tripeptide_composition,0.7135265260011877,3.1034127805211242,9.631170886301856,1.868348091163508,2.3977649270743577,0.7291432171295928
4280,MAXF760101,_geary_autocorrelation,0.7134063979654997,3.079860081240544,9.485538120019012,1.8679564834852918,2.4111772446808883,0.7157666709672146
6111,QIAN880107,_CTD,0.7133836533784124,3.0450198603572654,9.272145949970179,1.8678823656927779,2.412886807029752,0.7136017368615062
81,AURR980102,_CTD,0.7133748457783403,3.4277104215014313,11.749198733669521,1.8678536667335242,2.86271803726071,0.7150615406070305
2990,HUTJ700103,_geary_autocorrelation,0.7133732493803404,3.245000470787328,10.53002805540998,1.8678484651220155,2.466542530137655,0.7220179014527163
1101,CHOC760101,_CTD,0.7133624155963564,3.2762140557567014,10.733578539137776,1.8678131660909392,2.4477129007118523,0.7244081336542436
387,AVBF000102,_quasi_seq_order,0.713321454682023,2.949197489259592,8.69776583065508,1.8676797238271339,2.3999013843269226,0.7163152681694913
801,BURA740101,_CTD,0.7133151613528408,3.26132616798446,10.636248373980203,1.867659223985093,2.7167590785869744,0.7153018500413069
5863,PRAM820101,_pseudo_AAC,0.7133086515374467,3.2537203361144553,10.586696025644764,1.8676380196727713,2.6166182298660363,0.7450393306056298
1348,CHOP780212,_pseudo_AAC,0.7132793128796215,3.111092128877676,9.67889423436463,1.8675424643169305,2.6570049149411568,0.7160193489374396
5882,PRAM820103,_tripeptide_composition,0.7132775018736743,3.29052396066695,10.82754793572331,1.8675365663914583,2.570443784182792,0.7196399112123522
7993,VINM940102,_pseudo_AAC,0.7132712336760232,3.269728512836411,10.691124547655408,1.867516153106028,2.6196251024105335,0.7153931562837692
1381,CHOP780215,_dipeptide_composition,0.7132513409294206,3.0266000565215507,9.160307902136253,1.8674513739540355,2.3631850316889618,0.7134275925155042
2434,GARJ730101,_moran_autocorrelation,0.7131934205002898,3.187724379783729,10.161586721467561,1.8672627990500108,2.638824553701074,0.7155976379220326
