,Index + Descriptor,R2,RMSE,MSE,RPD,MAE,Explained Var
1181,CHOP780207 + geary_autocorrelation,0.7895857442084118,3.4566637854412168,11.948524525580803,1.7691169353125902,2.7039832620969366,0.6779305932533718
5631,QIAN880102 + norm_moreaubroto_autocorrelation,0.7895655301159977,3.2154821426855484,10.339325409929645,1.9488836563386795,2.5862849127487846,0.7367590246388659
6344,RACS820111 + tripeptide_comp,0.7895644743037002,3.109896005551737,9.671453165346648,2.0807107494432415,2.6681355410760488,0.768213336272378
6654,RICJ880111 + moran_autocorrelation,0.7895571803058526,3.5708144075709907,12.750715533316566,1.6367711524624602,2.972200071743703,0.622772140651644
7129,SUEM840102 + norm_moreaubroto_autocorrelation,0.7895096687924534,3.1394455688789473,9.856118479953656,1.8713654433361964,2.579193442058378,0.7091583757909026
253,AURR980115 + dipeptide_comp,0.7894996333593584,2.6276893473274914,6.904751306058379,2.2944801220629536,2.0714821959904235,0.816469704194753
2801,ISOY800101 + dipeptide_comp,0.7894524680269834,2.771828228259246,7.683031726974789,2.0008487001962605,2.3161544055480485,0.745957895034333
3881,LEVM780104 + norm_moreaubroto_autocorrelation,0.7894396379910109,2.5850748156059025,6.68261180227989,2.220829785307707,2.1657544308781636,0.7934198799095019
982,CHAM830107 + tripeptide_comp,0.7894212397895192,3.2290139769408825,10.426531263279575,1.92525522717167,2.5373939042474283,0.7559405243019733
7381,VASM830103 + norm_moreaubroto_autocorrelation,0.7894071184720066,2.8371312162737254,8.049313538354829,1.9732348283834131,2.309547355470296,0.7409148760244003
6317,RACS820109 + norm_moreaubroto_autocorrelation,0.7894015011948661,2.7739634963075095,7.694873478846582,2.008879381789874,1.9811215160524474,0.7474562117076982
5629,QIAN880102 + dipeptide_comp,0.7893940348492178,3.5561451492649248,12.646168322640454,1.5537440701267564,2.668874268644091,0.5985845490766044
6442,RADA880104 + tripeptide_comp,0.7893933995235876,2.7515597089755324,7.571080832057516,2.2629589789500617,2.1992616620971366,0.8030382052646459
185,AURR980110 + norm_moreaubroto_autocorrelation,0.7893575782513065,2.7888114381456335,7.777469237531918,2.0121046504596354,2.2590770744335233,0.7501399421049667
3854,LEVM780102 + moran_autocorrelation,0.7893572129043925,3.27400313421404,10.719096522843357,1.7095271670687562,2.5139745679292513,0.6512512865192034
481,BASU050101 + geary_autocorrelation,0.7893332360278593,3.2372230887621347,10.479613326414656,1.7691224870617168,2.5838829814049795,0.6743919755992875
4316,MUNV940101 + moran_autocorrelation,0.7892811144424414,3.0246426559622277,9.148463196266238,1.5904726120165846,2.4817544446150075,0.6234594178742552
4694,NAKH900113 + moran_autocorrelation,0.7892020911138933,2.6962969110405672,7.270017032486905,2.170659001702182,2.1355325453620067,0.7837057604249719
7620,WILM950104 + moran_autocorrelation,0.7891989657836073,2.4925539475572442,6.212825181483201,2.2711514429543125,1.8948762602229685,0.8024851189308841
3602,KRIW790101 + moran_autocorrelation,0.7891931438525164,3.075479652050725,9.458575090178048,1.9283094578847009,2.412242499709589,0.731883747321747
2147,FUKS010104 + geary_autocorrelation,0.7890974560138893,3.3351709677719397,11.123365384268816,1.5065663010752053,2.6721719364438123,0.551972297313732
1544,CRAJ730101 + moran_autocorrelation,0.7890545687595802,2.74544468277073,7.537466506154074,1.9511745743720141,2.135553954382939,0.7413330811744974
6906,ROBB760112 + moran_autocorrelation,0.7890481251711117,3.0416481517140452,9.251623478825467,1.7879644925229277,2.4680792834598386,0.6882453699754985
2160,FUKS010105 + moran_autocorrelation,0.7889698312001192,3.3726594446045075,11.374831729279986,1.908128578625687,2.5366859870406797,0.7269500317865845
1570,CRAJ730103 + tripeptide_comp,0.7889510835073199,2.4625720154171242,6.064260931115558,2.566498241623152,1.9891647841250961,0.8464233549810667
4552,NAKH900103 + tripeptide_comp,0.7888752434745874,2.818339367577975,7.943036790839821,1.9415336704787833,2.2442342438052645,0.7299444502198571
5253,PALJ810116 + norm_moreaubroto_autocorrelation,0.7888624287689718,3.358448783800982,11.279178233414296,1.7399110409984329,2.6546350301592705,0.6693019785341634
3952,LIFS790102 + moran_autocorrelation,0.788775407348334,3.1174678589263234,9.718605851438676,2.0114781062168503,2.442497162479581,0.7481479814984213
968,CHAM830106 + tripeptide_comp,0.7887288319182874,2.518720565043772,6.3439532847744164,2.388145976969196,2.1137184011740344,0.8312239710258325
3909,LEVM780106 + norm_moreaubroto_autocorrelation,0.78865458796277,3.0275112691812396,9.1658244850194,1.6787367440955219,2.262320369242182,0.6388086843353564
1878,FAUJ880104 + tripeptide_comp,0.7886453830894326,2.729940014415406,7.452572482306385,2.140938826453029,1.995252053736641,0.7996267030950241
4023,MAXF760103 + geary_autocorrelation,0.7886453554302153,2.679471303000817,7.179566463604895,1.8995371772876617,2.0971727638907685,0.719667383018866
6163,RACS770101 + norm_moreaubroto_autocorrelation,0.7886330552313129,3.096982386123165,9.591299899957132,1.9670288666491549,2.345849146952749,0.7382636520983277
2494,GEOR030105 + tripeptide_comp,0.7886042073429054,2.5732123720125406,6.621421911478406,2.2818897222689336,1.912291941742498,0.8172150857505608
506,BASU050103 + tripeptide_comp,0.7885768833011361,2.983705912161817,8.90250097026938,1.8880380988149603,2.3016653156012903,0.7150377281730959
3460,KARS160120 + tripeptide_comp,0.78855870210336,3.1147615115890868,9.701739274076733,2.217765095915297,2.3132575636927424,0.8086429808114253
4022,MAXF760103 + moran_autocorrelation,0.7884776179355242,2.8334708742621157,8.028557195291718,2.0102914330981525,2.1234813933033427,0.7534044192139328
1037,CHOC760102 + dipeptide_comp,0.7884751468806385,3.284287182319401,10.78654229594751,1.7458876622895878,2.426711530370167,0.6659075177217197
2186,FUKS010107 + tripeptide_comp,0.7884661709092899,2.7876268153540553,7.770863261680994,2.2119165018796365,2.188399640370292,0.7956944958611162
6305,RACS820108 + geary_autocorrelation,0.7884441028681402,2.9801586850994104,8.881345788373448,1.7780924414507702,2.283196543161077,0.680631793318766
2957,JANJ780103 + norm_moreaubroto_autocorrelation,0.7882651615007162,3.324431713194749,11.051846215694974,2.0378923348753837,2.6318801332341533,0.7557612103620899
1010,CHOC750101 + tripeptide_comp,0.7882568427981774,2.5629267537707743,6.568593545194,2.5114397016098042,1.9186917205929828,0.8489989894767487
7324,TSAJ990101 + tripeptide_comp,0.7882543813001995,2.4143560058553293,5.829114923009699,2.4131133971465784,2.01986017951501,0.8328169019833328
4471,NADH010107 + geary_autocorrelation,0.7882426591989302,3.2544728345938796,10.591593431109523,1.7462278067482195,2.6135243659717022,0.6685555955718032
6067,QIAN880133 + geary_autocorrelation,0.7882272676967792,3.2193374230103027,10.364133443194616,1.7629465202114012,2.5743147938887025,0.6776255251165956
297,AURR980118 + norm_moreaubroto_autocorrelation,0.7882237889374119,3.509719422035024,12.318130421409862,1.8920828190555228,2.7666488273081775,0.7159830332625068
2104,FUKS010101 + moran_autocorrelation,0.7882186602412125,2.855416690081242,8.153404473994515,1.9414506217368876,2.2743906811335726,0.7310751659009433
6751,ROBB760101 + norm_moreaubroto_autocorrelation,0.7882043187390064,2.422573818257702,5.8688639049077,2.220024450925816,1.9680309780673202,0.8066656719484897
5237,PALJ810115 + dipeptide_comp,0.7881468045820909,3.03687772493285,9.222626316193322,1.7783409556182688,2.3763782914644542,0.6787507254246659
4020,MAXF760103 + tripeptide_comp,0.7881446630941107,2.802603633006565,7.854587123741596,2.294207947822425,2.1773758262478555,0.8078447160594477
4958,OOBM770105 + tripeptide_comp,0.7881423562359591,3.107228739906291,9.654870442099636,1.8136224225814268,2.417685869002768,0.7073909379453427
4314,MUNV940101 + tripeptide_comp,0.7881069743452185,2.8145823510985637,7.921873811115519,2.345886236968217,2.259058864933789,0.815469412194531
4790,NAKH920107 + tripeptide_comp,0.7880977991470313,2.639956239009703,6.9693689438862565,2.021960517159398,2.2557697093698534,0.7535248392988015
6724,RICJ880116 + moran_autocorrelation,0.7880859492595271,3.113990799210449,9.696938697567331,1.938732582611153,2.6044720693061914,0.7385912425279406
5507,PRAM900101 + geary_autocorrelation,0.7880834797712948,2.819321104743075,7.948571491649714,1.7445005543105985,2.30772795583083,0.6651892157219151
4511,NAGK730103 + norm_moreaubroto_autocorrelation,0.7880773808735415,3.2752771746305878,10.727440570656126,1.7168234941394538,2.611260160588368,0.659816014511942
1906,FAUJ880106 + tripeptide_comp,0.7880681044141137,2.9077860129357576,8.45521949702483,2.2091006190305635,2.4075604404137843,0.79581976872646
298,AURR980118 + moran_autocorrelation,0.7880665715448752,2.637296973793406,6.955335327979858,2.3221784480086387,2.20389343861517,0.8112375784889568
789,CEDJ970101 + geary_autocorrelation,0.7880078915554837,2.939370216568414,8.639897270049445,1.545800014120063,2.358874448330823,0.5750018518652185
1515,COSI940101 + norm_moreaubroto_autocorrelation,0.7879542329635902,3.308501467987338,10.94618196367437,1.7371307044449409,2.60513318286623,0.6642506137012014
3418,KARS160117 + tripeptide_comp,0.787935876027097,2.3303551420608484,5.430555088129437,2.3148893186126247,1.7791821137069852,0.822385183094001
3655,KUMS000101 + dipeptide_comp,0.7879218359990127,2.4362938993854812,5.9355279641829135,2.3282228940262373,1.991192154889913,0.8123286916123922
492,BASU050102 + tripeptide_comp,0.78792000744058,3.2381691453226846,10.485739413719845,1.845767592203662,2.474722552646416,0.7045652587169635
425,AVBF000107 + geary_autocorrelation,0.7879098901359642,3.1505153141804114,9.925746744885297,1.8213764729674964,2.4379598734414785,0.6927706394382946
5659,QIAN880104 + norm_moreaubroto_autocorrelation,0.7879053032387774,3.49948618137451,12.246403533631153,1.7998511462215598,2.7314093282747427,0.6854192525585328
6892,ROBB760111 + moran_autocorrelation,0.7877467736330601,3.2655074820913934,10.663539115594872,1.988910116950724,2.6221466208320514,0.7490017079639676
1472,CORJ870106 + tripeptide_comp,0.787741770116434,2.6062108350320368,6.792334916638387,2.1764799882013732,1.976269496842951,0.7876408292262608
2311,GEIM800103 + dipeptide_comp,0.7877193926992571,2.975851065264548,8.855689562636146,1.9686626831203606,2.407374782098908,0.7411361281099957
4093,MEEJ800101 + geary_autocorrelation,0.7877163365875568,3.485433104576175,12.148243926475514,1.8297688076173817,2.668605765593497,0.7031341187941919
6875,ROBB760110 + dipeptide_comp,0.787670784511227,2.9763451069760647,8.858630195820362,2.080292657552429,2.3481615224467975,0.772569953317913
5647,QIAN880103 + geary_autocorrelation,0.7876500097599013,3.2859760369731283,10.797638515561626,1.8858795068387653,2.7255402789738343,0.7139408275239613
3350,KARS160112 + moran_autocorrelation,0.7876417655317466,3.006005313864748,9.036067946983103,1.795687003811853,2.29756196005411,0.6862492328974782
5699,QIAN880107 + dipeptide_comp,0.7875815652486813,3.0279992260439204,9.168779312922581,1.8368949787860132,2.4407838821547023,0.702053556428335
2060,FINA910103 + tripeptide_comp,0.7875795951112244,2.7271875366732092,7.437551860185686,2.053602261855939,2.1913446193407307,0.7624568695297497
5099,PALJ810105 + norm_moreaubroto_autocorrelation,0.7875740973894745,3.277906528459291,10.744671209316042,1.7761041045248172,2.442638697370804,0.6996689457739563
1545,CRAJ730101 + geary_autocorrelation,0.7875573668829776,2.517878683182971,6.3397130632272125,2.0650227013259124,2.0082257059124866,0.7632312548253638
2522,GEOR030107 + tripeptide_comp,0.7875398900250565,2.816386777441023,7.9320344801446305,2.264592576224901,2.238894857918352,0.8044966581544808
5423,PONP800107 + geary_autocorrelation,0.7875259638507106,3.281072109992716,10.765434190972053,1.8918985256455005,2.5635525379802386,0.7152862573243454
197,AURR980111 + dipeptide_comp,0.7875196828931782,2.026497247273525,4.106691093207175,2.702933145229976,1.669158434068062,0.860635546171099
6822,ROBB760106 + moran_autocorrelation,0.787504062389766,3.323134339986328,11.043221841596367,1.7193758255256113,2.5983805934751962,0.6569867550393871
6274,RACS820106 + tripeptide_comp,0.7874629981096435,2.8014002038943153,7.8478431023791115,2.3618764699736574,2.265121877573891,0.8172953190572425
2287,GEIM800101 + geary_autocorrelation,0.7874335472715973,2.600670774621159,6.763488477968617,2.2396457747895413,2.1156873270401624,0.7997110903594796
3574,KOEP990102 + moran_autocorrelation,0.7874312014077668,3.179226813602664,10.107483132330147,1.6684399195453674,2.494446942596684,0.6540033724290821
3001,JOND750101 + geary_autocorrelation,0.7873638240269057,2.8941144721198437,8.375898577733523,1.7087757612209056,2.3461783259642797,0.6682094081138011
4429,NADH010104 + geary_autocorrelation,0.7873366285894391,2.89380345554395,8.374098439318105,1.8153670193806708,2.3394265705822446,0.6976759083873512
745,BURA740101 + norm_moreaubroto_autocorrelation,0.7873080940005417,2.8056886281741784,7.871888678265903,2.202618263336068,2.254062082401529,0.7899607033722981
187,AURR980110 + geary_autocorrelation,0.7872862968734398,2.1565882025725673,4.650872675475176,2.6810424917632343,1.695096019405067,0.8596536360663429
886,CHAM820102 + moran_autocorrelation,0.7872427479830237,2.639215621626092,6.9654590974352,2.1001801902605566,2.217432957234575,0.7691555946534644
3433,KARS160118 + norm_moreaubroto_autocorrelation,0.7872337308556643,2.86229399160335,8.192726894368638,1.7321591449862217,2.314659041687913,0.6606320845843598
7688,WOLS870101 + tripeptide_comp,0.7872331784085175,2.987353322228935,8.924279871832255,1.898929229878529,2.3024055155482133,0.7230853176252097
3039,JOND920102 + dipeptide_comp,0.7871758951753258,3.1041682957038232,9.635860808052778,1.8712276506669911,2.3844716016651746,0.7132849004771706
1877,FAUJ880104 + dipeptide_comp,0.7871231962611087,3.319172303991876,11.016904783586739,1.6039932621978241,2.5654039194841523,0.6573320111261209
6907,ROBB760112 + geary_autocorrelation,0.7871215346744097,2.9338842512331342,8.60767679963381,1.8907160163045853,2.3594744236205765,0.7156630295934558
7885,ZIMJ680103 + norm_moreaubroto_autocorrelation,0.787097121917793,2.854708121100538,8.149358456677364,1.9666557409841718,2.2294038281357023,0.7401965039685241
3504,KHAG800101 + moran_autocorrelation,0.7870906998562237,3.1341624275331865,9.822974122160717,1.988710365384836,2.5104045454283974,0.7467615843703277
7535,WERD780102 + norm_moreaubroto_autocorrelation,0.7870863015736244,3.230909509443649,10.438776258213402,1.770480499616797,2.5479031711183566,0.6768794959982458
2983,JANJ790102 + dipeptide_comp,0.7870774290269534,3.156332659783404,9.962435859215375,1.735106194466924,2.5244979465798427,0.6799665021292969
6443,RADA880104 + norm_moreaubroto_autocorrelation,0.7870716964157628,3.0232311337374536,9.139926487999448,1.7332132460620602,2.521692347247851,0.6607987487074425
2969,JANJ790101 + dipeptide_comp,0.7870557877698526,3.3318203297205247,11.101026709538987,1.6088545682471853,2.6503980614434757,0.6119826358592664
5674,QIAN880105 + moran_autocorrelation,0.7870336072438696,3.2637875068049134,10.652308889575831,1.5673094576543611,2.577536989878535,0.5853665975569089
4623,NAKH900108 + norm_moreaubroto_autocorrelation,0.7870330911087233,3.1550071089734733,9.954069857673153,1.7863756812806475,2.4535375500581518,0.6815712524998269
7536,WERD780102 + moran_autocorrelation,0.7870303852379882,3.4092461732609087,11.62295946989415,1.935097795464052,2.7934279921877994,0.7393337796703089
4496,NAGK730102 + tripeptide_comp,0.7870122948274519,2.833736728515389,8.0300638465371,2.2445671477811624,2.1556858131307117,0.7978457946286783
3389,KARS160115 + dipeptide_comp,0.7870092672751351,3.037466846049256,9.226204840848416,1.6812258286003052,2.2540600181652883,0.6687912127322383
7131,SUEM840102 + geary_autocorrelation,0.7869608433131833,2.8064326531237,7.876064236518929,1.940479496262365,2.233948486458002,0.7431120633047746
956,CHAM830105 + moran_autocorrelation,0.7869056860019481,3.0397304993117733,9.239961508446202,1.929583435249934,2.3684502489825583,0.727318110213264
3659,KUMS000101 + geary_autocorrelation,0.7868326030554511,3.2098052775807453,10.302849919985206,1.8762158271898162,2.6476823873850157,0.7137020379850002
6277,RACS820106 + geary_autocorrelation,0.7868152112948954,3.0627704004948737,9.380562526147529,1.8693060803631518,2.2803567391532678,0.710269053357779
