,Index,Category,Descriptor,Descriptor Group,R2,RMSE,MSE,RPD,MAE,Explained Var
509,ROSG850102,hydrophobic,_tripeptide_composition,Composition,0.7987905166302235,2.747704459263247,7.549879795455133,2.2293372721164038,2.211138187403029,0.7989527683680819
510,SUEM840101,observable,_dipeptide_composition,Composition,0.798685144467609,2.8051926876432995,7.869106014807439,2.2287537562200517,2.1029800801260947,0.803461625207083
511,FAUJ880107,observable,_quasi_seq_order,Quasi-Sequence-Order,0.7986740053620055,2.759277625102043,7.613613012388772,2.2286920983429583,2.1987163043687477,0.7987583939281095
512,RICJ880112,sec_struct,_conjoint_triad,Conjoint Triad,0.7986562953893884,2.3558766898286496,5.550154977677995,2.228594079524629,1.918161340078923,0.8050521656837775
513,QIAN880121,sec_struct,_moran_autocorrelation,Autocorrelation,0.7985592394281662,2.8972148049182227,8.393853625837334,2.2280571365547805,2.255026483985977,0.7986178093071804
514,DAYM780101,composition,_dipeptide_composition,Composition,0.7984869233522169,2.971101882615073,8.82744639687883,2.227657314345049,2.3459190593330868,0.7984970848110957
515,EISD860101,hydrophobic,_tripeptide_composition,Composition,0.7984194214028147,2.8907758405350954,8.356584960221388,2.2272843027113765,2.412075015623048,0.8016695578672428
516,QIAN880132,sec_struct,_dipeptide_composition,Composition,0.7983719127106375,2.6947547931446736,7.261703395176193,2.227021884911153,2.065390229813074,0.8050445538640153
517,TANS770103,sec_struct,_geary_autocorrelation,Autocorrelation,0.7983630677641855,2.5162030208274735,6.331277642021304,2.2269730394315057,2.0081773179855578,0.8031684812620977
518,VASM830101,meta,_tripeptide_composition,Composition,0.7983231949677536,2.694388402364066,7.259728862793985,2.2267528851307983,2.1417072796497005,0.8006030737706932
519,KHAG800101,meta,_tripeptide_composition,Composition,0.7983026993734083,2.516930866402652,6.334940986250406,2.226639745829585,2.003072725736671,0.7994462552480625
520,CORJ870103,hydrophobic,_dipeptide_composition,Composition,0.7982295640759233,2.7836636810056,7.748783488949648,2.2262361665868213,2.1854485766400966,0.8206511082220698
521,WERD780103,hydrophobic,_geary_autocorrelation,Autocorrelation,0.798166620839008,2.5210555120568823,6.355720894872389,2.225889005384789,2.04508705823362,0.8008770882170294
522,FUKS010103,composition,_moran_autocorrelation,Autocorrelation,0.7981548383316531,3.049516445675938,9.299550552448007,2.225824037425912,2.413252230220549,0.8046391334691492
523,CORJ870104,hydrophobic,_moran_autocorrelation,Autocorrelation,0.7981333238683015,2.7674664514906278,7.658870560126126,2.2257054227872874,2.259668243838946,0.7985154137357369
524,EISD860102,hydrophobic,_geary_autocorrelation,Autocorrelation,0.7980287341570096,2.905317587925233,8.440870286707694,2.2251290634939305,2.3743156600976025,0.7981421342669441
525,WOLR790101,hydrophobic,_dipeptide_composition,Composition,0.7979529434955295,2.840584072643345,8.068917873755051,2.2247116859169846,2.3406175804640004,0.8033406290888421
526,SNEP660104,meta,_dipeptide_composition,Composition,0.797839526463806,2.545103657764629,6.477552628766894,2.224087539191259,2.096649643771662,0.8031157896796381
527,GARJ730101,hydrophobic,_conjoint_triad,Conjoint Triad,0.7977671261618686,2.449345332602688,5.999292558342574,2.223689386752477,1.9974073114641173,0.7977686834948079
528,QIAN880131,sec_struct,_dipeptide_composition,Composition,0.7977384356905168,2.5445180222530266,6.474571965570455,2.2235316678120065,2.040351946034497,0.7998797925458934
529,MUNV940104,sec_struct,_geary_autocorrelation,Autocorrelation,0.7977376496126535,2.7146504101143734,7.3693268491341355,2.2235273470110335,2.350203398146078,0.7979676933047009
530,TANS770102,sec_struct,_dipeptide_composition,Composition,0.7976870037896422,2.631583044119497,6.925229318097239,2.223249017335862,2.113534631248587,0.798735715840929
531,GRAR740102,polar,_dipeptide_composition,Composition,0.7973507550361787,2.812131216924806,7.908081981202991,2.2214037721923705,2.1875631970016123,0.8102364226487552
532,KARP850102,flexibility,_dipeptide_composition,Composition,0.7973258902777162,2.5219890416462305,6.360428726183671,2.22126750327643,2.028450306132265,0.7979967647582527
533,RADA880108,polar,_conjoint_triad,Conjoint Triad,0.7972468423615953,2.508259316312706,6.291364797869484,2.2208344553111985,2.0595643252853795,0.8050544012359226
534,MUNV940101,sec_struct,_moran_autocorrelation,Autocorrelation,0.797242757991399,2.880678807208924,8.29831039030263,2.2208120867988552,2.3589823271569403,0.8029976504641678
535,PLIV810101,hydrophobic,_tripeptide_composition,Composition,0.7972081365206585,2.194830437527155,4.817280649495642,2.2206225055669098,1.750388718444286,0.7972275813807046
536,GEIM800111,sec_struct,_conjoint_triad,Conjoint Triad,0.7971704215043978,2.7158324002358873,7.375745626171022,2.2204160398528425,2.2651559922252096,0.806297537373936
537,BROC820102,hydrophobic,_geary_autocorrelation,Autocorrelation,0.7971595148407087,2.7738014145923473,7.693974287594507,2.2203563435438793,2.245349533785178,0.797201354270296
538,SUEM840102,observable,_moran_autocorrelation,Autocorrelation,0.7971369571632588,2.688141431931579,7.226104358067159,2.2202328920912415,2.1377525321397974,0.8020696553434254
539,ISOY800106,sec_struct,_dipeptide_composition,Composition,0.7970732604278653,2.8436898663934875,8.086572056229011,2.2198844099572557,2.319922906466336,0.8029520208415963
540,PONJ960101,geometry,_tripeptide_composition,Composition,0.7969645695392085,3.089633545693279,9.545835446673223,2.2192901454277125,2.4627968703300582,0.7992258711788927
541,AURR980120,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.7967788528773226,2.8474262903584395,8.107836479024424,2.218275848020936,2.105226255590864,0.7972312152820621
542,PALJ810109,sec_struct,_conjoint_triad,Conjoint Triad,0.7967627216742232,2.634611717349782,6.941178901196766,2.2181878125763497,1.9962829981630315,0.7980385415824729
543,CHOP780209,sec_struct,_tripeptide_composition,Composition,0.7967549273599924,2.7606242527529834,7.621046264887968,2.21814527915015,2.172952350298637,0.8006086181161522
544,NAKH920106,composition,_tripeptide_composition,Composition,0.7967060181860431,2.6789074892191427,7.176545335794412,2.2178784385427597,2.205421808796795,0.8020823666254532
545,NAKH920103,composition,_tripeptide_composition,Composition,0.7966431065172054,2.6845996813829993,7.207075449281701,2.217535344132204,2.196507291791645,0.8014796232044117
546,GUYH850101,hydrophobic,_dipeptide_composition,Composition,0.7966058249906036,2.927219176363661,8.56861210647115,2.2173321011148026,2.2217649330778126,0.7974990432364139
547,WEBA780101,observable,_tripeptide_composition,Composition,0.796575389313368,2.7386470944288117,7.500187907823372,2.217166220181396,2.1978207826146496,0.7966819675163065
548,QIAN880133,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.79656054618065,2.7577182632751276,7.605010019601185,2.21708533544604,2.1491443264692687,0.8001005043734873
549,BIOV880102,hydrophobic,_dipeptide_composition,Composition,0.7965341063446706,3.047295923143631,9.286012443207795,2.216941278680434,2.3925240921557682,0.796596177952695
550,LEVM760103,geometry,_tripeptide_composition,Composition,0.796452011169803,2.577359168267425,6.6427802822521524,2.2164941641257405,2.0909613587747775,0.8027414978785082
551,KARS160118,meta,_moran_autocorrelation,Autocorrelation,0.7962579989882549,2.7843501596088727,7.7526058113139555,2.2154385906861065,2.3674232934461688,0.7988568442089791
552,FUKS010101,composition,_geary_autocorrelation,Autocorrelation,0.7962340837054271,3.08335778946887,9.507095257878357,2.215308577786646,2.445063452883061,0.8152969708098906
553,FASG760101,geometry,_moran_autocorrelation,Autocorrelation,0.7961406951555963,2.553502053033773,6.520372734847692,2.2148010999585215,2.137552322505302,0.796266038327781
554,QIAN880104,sec_struct,_conjoint_triad,Conjoint Triad,0.7960615596210682,2.8629002900307383,8.196198070658086,2.2143713465617973,2.2261820955918594,0.79627790279277
555,CHOP780204,sec_struct,_conjoint_triad,Conjoint Triad,0.7959635492907856,2.5658479414492614,6.583575658639413,2.213839438327577,2.2136328583845755,0.7961551680406598
556,FAUJ880113,polar,_tripeptide_composition,Composition,0.7959407188332481,2.6446059144807954,6.993940442906805,2.2137155910299016,2.130165000046394,0.7980338152537705
557,GARJ730101,hydrophobic,_pseudo_aa_composition,Pseudo Composition,0.7959361536706627,2.6606901272224515,7.079271953099024,2.21369082910295,2.1517125665128054,0.7964871266079052
558,FAUJ880108,polar,_moran_autocorrelation,Autocorrelation,0.7959307485878164,2.6290462891521353,6.911884390504612,2.2136615124335486,2.058547557112057,0.797899172157269
559,ROSM880103,hydrophobic,_conjoint_triad,Conjoint Triad,0.7959257666740149,2.7850750316301967,7.756642931809941,2.2136344920254154,2.2277992710968832,0.7960138252264163
560,FUKS010102,composition,_conjoint_triad,Conjoint Triad,0.7959052709435974,2.931699148811538,8.594859899142294,2.2135233397308323,2.1943486311697256,0.795939436467591
561,FASG760104,polar,_conjoint_triad,Conjoint Triad,0.7958701215971555,2.5815146229327035,6.664217748415379,2.213332757027049,2.1545599447959147,0.7960809542740562
562,ROBB760113,sec_struct,_ctd,CTD,0.795848575549035,2.676280887864166,7.1624793907470075,2.2132159568809264,2.1336367102870315,0.798998132206348
563,WERD780101,hydrophobic,_conjoint_triad,Conjoint Triad,0.7958295308996041,3.010828361354025,9.065087421533764,2.213112732097337,2.4820424809878596,0.7982234111755313
564,AVBF000106,polar,_conjoint_triad,Conjoint Triad,0.7957821800084952,2.6513909259315973,7.029873842112412,2.212856145930817,2.1773508922473215,0.796158327311012
565,GEIM800101,sec_struct,_pseudo_aa_composition,Pseudo Composition,0.7957765588264443,2.529841785685198,6.400099460598872,2.2128256916578595,2.0195715694992438,0.7990518528621399
566,ISOY800103,sec_struct,_tripeptide_composition,Composition,0.7957428813549223,2.4466925073571693,5.986304225557711,2.212643261183139,1.9043898406836366,0.7957494287988038
567,AURR980111,sec_struct,_dipeptide_composition,Composition,0.7956966368089207,2.8990858080886586,8.40469852266107,2.2123928285118915,2.4305126742534386,0.7971548232894935
568,QIAN880122,sec_struct,_geary_autocorrelation,Autocorrelation,0.795672351698563,2.6231685502848827,6.881013243203692,2.2122613489960594,2.1343739435213958,0.7989764624381339
569,FAUJ880107,observable,_conjoint_triad,Conjoint Triad,0.7956469753243959,2.561462393951095,6.561089595625675,2.2121239864227067,2.027006282544164,0.795647407665023
570,VASM830101,meta,_moran_autocorrelation,Autocorrelation,0.7954988614473157,2.419286932353496,5.852949261056388,2.211322754678844,1.9320560793630406,0.8025977819590756
571,FINA910104,sec_struct,_conjoint_triad,Conjoint Triad,0.795494873676172,2.719945117645126,7.398101443001559,2.211301194603022,2.2477542953997656,0.7998556113586448
572,AVBF000104,polar,_moran_autocorrelation,Autocorrelation,0.7954817839599617,2.8599623428196126,8.179384602346246,2.211230428857035,2.3495419077684097,0.7958411762064354
573,BUNA790101,observable,_tripeptide_composition,Composition,0.7954688458754946,2.6135562926835867,6.8306764950259735,2.211160489539881,2.078616860733049,0.796187725754441
574,KRIW710101,geometry,_moran_autocorrelation,Autocorrelation,0.7954523328813932,2.6583315243823775,7.0667264935251355,2.211071234996967,2.0860836870562722,0.8026843002430469
575,COSI940101,polar,_moran_autocorrelation,Autocorrelation,0.7953461747816902,2.829437776553575,8.00571813138844,2.2104976968107746,2.4076169265411376,0.7989012139245825
576,FASG890101,hydrophobic,_dipeptide_composition,Composition,0.7953374848910946,2.477350819096499,6.137267080878094,2.210450767877445,2.068195476086219,0.8172319455505886
577,AURR980109,sec_struct,_geary_autocorrelation,Autocorrelation,0.7952788902361134,2.6823367287296414,7.194930326292033,2.210134410982641,2.2771957729784695,0.7961252704409528
578,ARGP820101,hydrophobic,_tripeptide_composition,Composition,0.795242685103928,2.869236778620991,8.232519691791364,2.2099390046645575,2.338713809143081,0.7977792793239025
579,BLAM930101,sec_struct,_geary_autocorrelation,Autocorrelation,0.795226447884876,2.46433281270796,6.072936211789124,2.209851385988474,2.095882122065819,0.796783341443803
580,CRAJ730103,sec_struct,_dipeptide_composition,Composition,0.7951971362231136,2.797091122373806,7.82371874686236,2.209693241876149,2.3380126574727864,0.7953557151526003
581,BULH740101,hydrophobic,_conjoint_triad,Conjoint Triad,0.7951666210948147,2.6221436718314477,6.875637435725707,2.209528640812,2.149907864101392,0.7974517506645444
582,AURR980118,sec_struct,_dipeptide_composition,Composition,0.7951415399940012,2.744198637407383,7.530626161548537,2.2093933788684605,2.296406070593438,0.8001490890561824
583,AURR980113,sec_struct,_dipeptide_composition,Composition,0.7950501861496858,2.7680821854499076,7.662278985405138,2.2089009191010525,2.1318871437556086,0.8019326292635716
584,PALJ810105,sec_struct,_dipeptide_composition,Composition,0.7948795750487876,2.7760184988285483,7.706278705838308,2.207982089551927,2.2091871465549198,0.7985776545484222
585,PALJ810103,sec_struct,_conjoint_triad,Conjoint Triad,0.794726504992561,2.565247045142399,6.580492402611808,2.2071587027521185,2.0090886902786935,0.7953500603275063
586,RACS820102,geometry,_tripeptide_composition,Composition,0.7947223787524161,2.5703121819639443,6.606504712752252,2.2071365198357435,2.032423946461729,0.7967665934294175
587,PALJ810107,sec_struct,_tripeptide_composition,Composition,0.7946967546076288,2.4281585618790795,5.895954001626679,2.2069987778569033,1.8955291477929261,0.811549366070958
588,PALJ810107,sec_struct,_quasi_seq_order,Quasi-Sequence-Order,0.7945825541224932,2.987043930957841,8.922431445472071,2.206385209301828,2.4386995019984026,0.7959564771950264
589,PRAM820101,hydrophobic,_geary_autocorrelation,Autocorrelation,0.7945311469014651,2.627370572724326,6.903076126417754,2.2061091790767247,2.141788256463697,0.7949805809046464
590,VINM940102,flexibility,_tripeptide_composition,Composition,0.7945185856136932,2.807514614376694,7.882138309938715,2.2060417471976432,2.3683393225456006,0.8075486780621159
591,RICJ880113,sec_struct,_dipeptide_composition,Composition,0.7944517897162789,2.778897246916897,7.72226990892231,2.205683275306226,2.3172203991003175,0.7948158667966777
592,QIAN880117,sec_struct,_geary_autocorrelation,Autocorrelation,0.7944472986393891,3.0368989592811313,9.222755288882817,2.2056591794241793,2.469224875849338,0.7959462827217976
593,RACS820114,geometry,_dipeptide_composition,Composition,0.7943543838681885,2.714796086142324,7.3701177893336824,2.2051608428296796,2.124806278753784,0.7951073443466141
594,PARS000101,composition,_moran_autocorrelation,Autocorrelation,0.7943382308254903,3.033461534670494,9.20188888232547,2.205074242493514,2.380998070128608,0.7994902131489725
595,MONM990101,sec_struct,_tripeptide_composition,Composition,0.7943325231055766,2.7751509602368634,7.701462852103585,2.2050436444775365,2.209221560387826,0.797987119698525
596,NAKH920105,composition,_geary_autocorrelation,Autocorrelation,0.7942084582515077,3.015787404876408,9.09497367141118,2.2043788706501144,2.4332553524964546,0.7961276509511331
597,FUKS010111,composition,_conjoint_triad,Conjoint Triad,0.794180867635556,2.4795757591637972,6.148295945432722,2.20423111419874,2.037166971657529,0.7959168292988787
598,AVBF000102,polar,_tripeptide_composition,Composition,0.7941631648373864,2.6259030646567063,6.895366904973483,2.2041363257768056,2.1358870450090377,0.7958640052092321
599,QIAN880138,sec_struct,_moran_autocorrelation,Autocorrelation,0.7941060883415983,3.1139527412047556,9.69670167445661,2.2038307968357937,2.4517726773201174,0.7951694176464822
